x,y,label
2016-11-02 17:53:29.520238,245852,f4bb.stats.total_pgfault
2016-11-02 17:53:29.520238,148,f4bb.stats.total_pgmajfault
2016-11-02 17:53:29.520238,0,f4bb.stats.writeback
2016-11-02 17:53:29.520238,0,f4bb.stats.total_swap
2016-11-02 17:53:29.520238,3506176,f4bb.stats.total_active_anon
2016-11-02 17:53:29.520238,4138743,f4bb.stats.pgpgin
2016-11-02 17:53:29.520238,45056,f4bb.stats.total_dirty
2016-11-02 17:53:29.520238,4138743,f4bb.stats.total_pgpgin
2016-11-02 17:53:29.520238,3506176,f4bb.stats.rss
2016-11-02 17:53:29.520238,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:29.520238,0,f4bb.stats.inactive_anon
2016-11-02 17:53:29.520238,981331968,f4bb.stats.active_file
2016-11-02 17:53:29.520238,45056,f4bb.stats.dirty
2016-11-02 17:53:29.520238,3506176,f4bb.stats.total_rss
2016-11-02 17:53:29.520238,910323,f4bb.failcnt
2016-11-02 17:53:29.520238,1532559360,f4bb.limit
2016-11-02 17:53:29.520238,1532559360,f4bb.max_usage
2016-11-02 17:53:30.520260,1531469824,f4bb.usage
2016-11-02 17:53:30.520260,0,f4bb.stats.unevictable
2016-11-02 17:53:30.520260,584577024,f4bb.stats.total_inactive_file
2016-11-02 17:53:30.520260,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:30.520260,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:30.520260,1523294208,f4bb.stats.total_cache
2016-11-02 17:53:30.520260,2768896,f4bb.stats.total_mapped_file
2016-11-02 17:53:30.520260,2768896,f4bb.stats.mapped_file
2016-11-02 17:53:30.520260,247780,f4bb.stats.pgfault
2016-11-02 17:53:30.520260,0,f4bb.stats.total_writeback
2016-11-02 17:53:30.520260,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:30.520260,938672128,f4bb.stats.total_active_file
2016-11-02 17:53:30.520260,0,f4bb.stats.rss_huge
2016-11-02 17:53:30.520260,1523294208,f4bb.stats.cache
2016-11-02 17:53:30.520260,3522560,f4bb.stats.active_anon
2016-11-02 17:53:30.520260,150,f4bb.stats.pgmajfault
2016-11-02 17:53:30.520260,3787544,f4bb.stats.total_pgpgout
2016-11-02 17:53:30.520260,3787544,f4bb.stats.pgpgout
2016-11-02 17:53:30.520260,0,f4bb.stats.swap
2016-11-02 17:53:30.520260,584577024,f4bb.stats.inactive_file
2016-11-02 17:53:30.520260,0,f4bb.stats.total_unevictable
2016-11-02 17:53:30.520260,247780,f4bb.stats.total_pgfault
2016-11-02 17:53:30.520260,150,f4bb.stats.total_pgmajfault
2016-11-02 17:53:30.520260,0,f4bb.stats.writeback
2016-11-02 17:53:30.520260,0,f4bb.stats.total_swap
2016-11-02 17:53:30.520260,3522560,f4bb.stats.total_active_anon
2016-11-02 17:53:30.520260,4160302,f4bb.stats.pgpgin
2016-11-02 17:53:30.520260,57344,f4bb.stats.total_dirty
2016-11-02 17:53:30.520260,4160302,f4bb.stats.total_pgpgin
2016-11-02 17:53:30.520260,3522560,f4bb.stats.rss
2016-11-02 17:53:30.520260,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:30.520260,0,f4bb.stats.inactive_anon
2016-11-02 17:53:30.520260,938672128,f4bb.stats.active_file
2016-11-02 17:53:30.520260,57344,f4bb.stats.dirty
2016-11-02 17:53:30.520260,3522560,f4bb.stats.total_rss
2016-11-02 17:53:30.520260,913359,f4bb.failcnt
2016-11-02 17:53:30.520260,1532559360,f4bb.limit
2016-11-02 17:53:30.520260,1532559360,f4bb.max_usage
2016-11-02 17:53:31.520287,1532555264,f4bb.usage
2016-11-02 17:53:31.520287,0,f4bb.stats.unevictable
2016-11-02 17:53:31.520287,584286208,f4bb.stats.total_inactive_file
2016-11-02 17:53:31.520287,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:31.520287,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:31.520287,1524318208,f4bb.stats.total_cache
2016-11-02 17:53:31.520287,2715648,f4bb.stats.total_mapped_file
2016-11-02 17:53:31.520287,2715648,f4bb.stats.mapped_file
2016-11-02 17:53:31.520287,249859,f4bb.stats.pgfault
2016-11-02 17:53:31.520287,0,f4bb.stats.total_writeback
2016-11-02 17:53:31.520287,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:31.520287,939982848,f4bb.stats.total_active_file
2016-11-02 17:53:31.520287,0,f4bb.stats.rss_huge
2016-11-02 17:53:31.520287,1524269056,f4bb.stats.cache
2016-11-02 17:53:31.520287,3530752,f4bb.stats.active_anon
2016-11-02 17:53:31.520287,150,f4bb.stats.pgmajfault
2016-11-02 17:53:31.520287,3810933,f4bb.stats.total_pgpgout
2016-11-02 17:53:31.520287,3810933,f4bb.stats.pgpgout
2016-11-02 17:53:31.520287,0,f4bb.stats.swap
2016-11-02 17:53:31.520287,584286208,f4bb.stats.inactive_file
2016-11-02 17:53:31.520287,0,f4bb.stats.total_unevictable
2016-11-02 17:53:31.520287,249859,f4bb.stats.total_pgfault
2016-11-02 17:53:31.520287,150,f4bb.stats.total_pgmajfault
2016-11-02 17:53:31.520287,0,f4bb.stats.writeback
2016-11-02 17:53:31.520287,0,f4bb.stats.total_swap
2016-11-02 17:53:31.520287,3530752,f4bb.stats.total_active_anon
2016-11-02 17:53:31.520287,4183943,f4bb.stats.pgpgin
2016-11-02 17:53:31.520287,135168,f4bb.stats.total_dirty
2016-11-02 17:53:31.520287,4183943,f4bb.stats.total_pgpgin
2016-11-02 17:53:31.520287,3530752,f4bb.stats.rss
2016-11-02 17:53:31.520287,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:31.520287,0,f4bb.stats.inactive_anon
2016-11-02 17:53:31.520287,939982848,f4bb.stats.active_file
2016-11-02 17:53:31.520287,135168,f4bb.stats.dirty
2016-11-02 17:53:31.520287,3530752,f4bb.stats.total_rss
2016-11-02 17:53:31.520287,919654,f4bb.failcnt
2016-11-02 17:53:31.520287,1532559360,f4bb.limit
2016-11-02 17:53:31.520287,1532559360,f4bb.max_usage
2016-11-02 17:53:32.520270,1532559360,f4bb.usage
2016-11-02 17:53:32.520270,0,f4bb.stats.unevictable
2016-11-02 17:53:32.520270,583348224,f4bb.stats.total_inactive_file
2016-11-02 17:53:32.520270,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:32.520270,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:32.520270,1524285440,f4bb.stats.total_cache
2016-11-02 17:53:32.520270,2699264,f4bb.stats.total_mapped_file
2016-11-02 17:53:32.520270,2699264,f4bb.stats.mapped_file
2016-11-02 17:53:32.520270,251839,f4bb.stats.pgfault
2016-11-02 17:53:32.520270,0,f4bb.stats.total_writeback
2016-11-02 17:53:32.520270,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:32.520270,940929024,f4bb.stats.total_active_file
2016-11-02 17:53:32.520270,0,f4bb.stats.rss_huge
2016-11-02 17:53:32.520270,1524285440,f4bb.stats.cache
2016-11-02 17:53:32.520270,3526656,f4bb.stats.active_anon
2016-11-02 17:53:32.520270,150,f4bb.stats.pgmajfault
2016-11-02 17:53:32.520270,3833137,f4bb.stats.total_pgpgout
2016-11-02 17:53:32.520270,3833137,f4bb.stats.pgpgout
2016-11-02 17:53:32.520270,0,f4bb.stats.swap
2016-11-02 17:53:32.520270,583348224,f4bb.stats.inactive_file
2016-11-02 17:53:32.520270,0,f4bb.stats.total_unevictable
2016-11-02 17:53:32.520270,251839,f4bb.stats.total_pgfault
2016-11-02 17:53:32.520270,150,f4bb.stats.total_pgmajfault
2016-11-02 17:53:32.520270,0,f4bb.stats.writeback
2016-11-02 17:53:32.520270,0,f4bb.stats.total_swap
2016-11-02 17:53:32.520270,3526656,f4bb.stats.total_active_anon
2016-11-02 17:53:32.520270,4206138,f4bb.stats.pgpgin
2016-11-02 17:53:32.520270,45056,f4bb.stats.total_dirty
2016-11-02 17:53:32.520270,4206138,f4bb.stats.total_pgpgin
2016-11-02 17:53:32.520270,3526656,f4bb.stats.rss
2016-11-02 17:53:32.520270,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:32.520270,0,f4bb.stats.inactive_anon
2016-11-02 17:53:32.520270,940929024,f4bb.stats.active_file
2016-11-02 17:53:32.520270,45056,f4bb.stats.dirty
2016-11-02 17:53:32.520270,3526656,f4bb.stats.total_rss
2016-11-02 17:53:32.520270,923868,f4bb.failcnt
2016-11-02 17:53:32.520270,1532559360,f4bb.limit
2016-11-02 17:53:32.520270,1532559360,f4bb.max_usage
2016-11-02 17:53:33.520263,1532559360,f4bb.usage
2016-11-02 17:53:33.520263,0,f4bb.stats.unevictable
2016-11-02 17:53:33.520263,567431168,f4bb.stats.total_inactive_file
2016-11-02 17:53:33.520263,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:33.520263,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:33.520263,1524326400,f4bb.stats.total_cache
2016-11-02 17:53:33.520263,2715648,f4bb.stats.total_mapped_file
2016-11-02 17:53:33.520263,2715648,f4bb.stats.mapped_file
2016-11-02 17:53:33.520263,253795,f4bb.stats.pgfault
2016-11-02 17:53:33.520263,0,f4bb.stats.total_writeback
2016-11-02 17:53:33.520263,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:33.520263,956846080,f4bb.stats.total_active_file
2016-11-02 17:53:33.520263,0,f4bb.stats.rss_huge
2016-11-02 17:53:33.520263,1524326400,f4bb.stats.cache
2016-11-02 17:53:33.520263,3526656,f4bb.stats.active_anon
2016-11-02 17:53:33.520263,150,f4bb.stats.pgmajfault
2016-11-02 17:53:33.520263,3855420,f4bb.stats.total_pgpgout
2016-11-02 17:53:33.520263,3855420,f4bb.stats.pgpgout
2016-11-02 17:53:33.520263,0,f4bb.stats.swap
2016-11-02 17:53:33.520263,567431168,f4bb.stats.inactive_file
2016-11-02 17:53:33.520263,0,f4bb.stats.total_unevictable
2016-11-02 17:53:33.520263,253795,f4bb.stats.total_pgfault
2016-11-02 17:53:33.520263,150,f4bb.stats.total_pgmajfault
2016-11-02 17:53:33.520263,0,f4bb.stats.writeback
2016-11-02 17:53:33.520263,0,f4bb.stats.total_swap
2016-11-02 17:53:33.520263,3526656,f4bb.stats.total_active_anon
2016-11-02 17:53:33.520263,4228431,f4bb.stats.pgpgin
2016-11-02 17:53:33.520263,45056,f4bb.stats.total_dirty
2016-11-02 17:53:33.520263,4228431,f4bb.stats.total_pgpgin
2016-11-02 17:53:33.520263,3526656,f4bb.stats.rss
2016-11-02 17:53:33.520263,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:33.520263,0,f4bb.stats.inactive_anon
2016-11-02 17:53:33.520263,956846080,f4bb.stats.active_file
2016-11-02 17:53:33.520263,45056,f4bb.stats.dirty
2016-11-02 17:53:33.520263,3526656,f4bb.stats.total_rss
2016-11-02 17:53:33.520263,931272,f4bb.failcnt
2016-11-02 17:53:33.520263,1532559360,f4bb.limit
2016-11-02 17:53:33.520263,1532559360,f4bb.max_usage
2016-11-02 17:53:34.520269,1532551168,f4bb.usage
2016-11-02 17:53:34.520269,0,f4bb.stats.unevictable
2016-11-02 17:53:34.520269,586969088,f4bb.stats.total_inactive_file
2016-11-02 17:53:34.520269,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:34.520269,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:34.520269,1524363264,f4bb.stats.total_cache
2016-11-02 17:53:34.520269,2744320,f4bb.stats.total_mapped_file
2016-11-02 17:53:34.520269,2752512,f4bb.stats.mapped_file
2016-11-02 17:53:34.520269,255747,f4bb.stats.pgfault
2016-11-02 17:53:34.520269,0,f4bb.stats.total_writeback
2016-11-02 17:53:34.520269,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:34.520269,937394176,f4bb.stats.total_active_file
2016-11-02 17:53:34.520269,0,f4bb.stats.rss_huge
2016-11-02 17:53:34.520269,1524363264,f4bb.stats.cache
2016-11-02 17:53:34.520269,3477504,f4bb.stats.active_anon
2016-11-02 17:53:34.520269,151,f4bb.stats.pgmajfault
2016-11-02 17:53:34.520269,3877981,f4bb.stats.total_pgpgout
2016-11-02 17:53:34.520269,3877981,f4bb.stats.pgpgout
2016-11-02 17:53:34.520269,0,f4bb.stats.swap
2016-11-02 17:53:34.520269,586969088,f4bb.stats.inactive_file
2016-11-02 17:53:34.520269,0,f4bb.stats.total_unevictable
2016-11-02 17:53:34.520269,255751,f4bb.stats.total_pgfault
2016-11-02 17:53:34.520269,151,f4bb.stats.total_pgmajfault
2016-11-02 17:53:34.520269,0,f4bb.stats.writeback
2016-11-02 17:53:34.520269,0,f4bb.stats.total_swap
2016-11-02 17:53:34.520269,3477504,f4bb.stats.total_active_anon
2016-11-02 17:53:34.520269,4250993,f4bb.stats.pgpgin
2016-11-02 17:53:34.520269,45056,f4bb.stats.total_dirty
2016-11-02 17:53:34.520269,4250996,f4bb.stats.total_pgpgin
2016-11-02 17:53:34.520269,3489792,f4bb.stats.rss
2016-11-02 17:53:34.520269,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:34.520269,0,f4bb.stats.inactive_anon
2016-11-02 17:53:34.520269,937394176,f4bb.stats.active_file
2016-11-02 17:53:34.520269,45056,f4bb.stats.dirty
2016-11-02 17:53:34.520269,3502080,f4bb.stats.total_rss
2016-11-02 17:53:34.520269,938819,f4bb.failcnt
2016-11-02 17:53:34.520269,1532559360,f4bb.limit
2016-11-02 17:53:34.520269,1532559360,f4bb.max_usage
2016-11-02 17:53:35.520246,1532428288,f4bb.usage
2016-11-02 17:53:35.520246,0,f4bb.stats.unevictable
2016-11-02 17:53:35.520246,580538368,f4bb.stats.total_inactive_file
2016-11-02 17:53:35.520246,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:35.520246,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:35.520246,1524301824,f4bb.stats.total_cache
2016-11-02 17:53:35.520246,2703360,f4bb.stats.total_mapped_file
2016-11-02 17:53:35.520246,2703360,f4bb.stats.mapped_file
2016-11-02 17:53:35.520246,257633,f4bb.stats.pgfault
2016-11-02 17:53:35.520246,0,f4bb.stats.total_writeback
2016-11-02 17:53:35.520246,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:35.520246,943759360,f4bb.stats.total_active_file
2016-11-02 17:53:35.520246,0,f4bb.stats.rss_huge
2016-11-02 17:53:35.520246,1524301824,f4bb.stats.cache
2016-11-02 17:53:35.520246,3522560,f4bb.stats.active_anon
2016-11-02 17:53:35.520246,151,f4bb.stats.pgmajfault
2016-11-02 17:53:35.520246,3900348,f4bb.stats.total_pgpgout
2016-11-02 17:53:35.520246,3900348,f4bb.stats.pgpgout
2016-11-02 17:53:35.520246,0,f4bb.stats.swap
2016-11-02 17:53:35.520246,580538368,f4bb.stats.inactive_file
2016-11-02 17:53:35.520246,0,f4bb.stats.total_unevictable
2016-11-02 17:53:35.520246,257633,f4bb.stats.total_pgfault
2016-11-02 17:53:35.520246,151,f4bb.stats.total_pgmajfault
2016-11-02 17:53:35.520246,0,f4bb.stats.writeback
2016-11-02 17:53:35.520246,0,f4bb.stats.total_swap
2016-11-02 17:53:35.520246,3522560,f4bb.stats.total_active_anon
2016-11-02 17:53:35.520246,4273352,f4bb.stats.pgpgin
2016-11-02 17:53:35.520246,45056,f4bb.stats.total_dirty
2016-11-02 17:53:35.520246,4273352,f4bb.stats.total_pgpgin
2016-11-02 17:53:35.520246,3522560,f4bb.stats.rss
2016-11-02 17:53:35.520246,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:35.520246,0,f4bb.stats.inactive_anon
2016-11-02 17:53:35.520246,943759360,f4bb.stats.active_file
2016-11-02 17:53:35.520246,45056,f4bb.stats.dirty
2016-11-02 17:53:35.520246,3522560,f4bb.stats.total_rss
2016-11-02 17:53:35.520246,945058,f4bb.failcnt
2016-11-02 17:53:35.520246,1532559360,f4bb.limit
2016-11-02 17:53:35.520246,1532559360,f4bb.max_usage
2016-11-02 17:53:36.520243,1532559360,f4bb.usage
2016-11-02 17:53:36.520243,0,f4bb.stats.unevictable
2016-11-02 17:53:36.520243,566247424,f4bb.stats.total_inactive_file
2016-11-02 17:53:36.520243,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:36.520243,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:36.520243,1524432896,f4bb.stats.total_cache
2016-11-02 17:53:36.520243,2699264,f4bb.stats.total_mapped_file
2016-11-02 17:53:36.520243,2699264,f4bb.stats.mapped_file
2016-11-02 17:53:36.520243,259597,f4bb.stats.pgfault
2016-11-02 17:53:36.520243,0,f4bb.stats.total_writeback
2016-11-02 17:53:36.520243,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:36.520243,958177280,f4bb.stats.total_active_file
2016-11-02 17:53:36.520243,0,f4bb.stats.rss_huge
2016-11-02 17:53:36.520243,1524432896,f4bb.stats.cache
2016-11-02 17:53:36.520243,3526656,f4bb.stats.active_anon
2016-11-02 17:53:36.520243,151,f4bb.stats.pgmajfault
2016-11-02 17:53:36.520243,3922479,f4bb.stats.total_pgpgout
2016-11-02 17:53:36.520243,3922479,f4bb.stats.pgpgout
2016-11-02 17:53:36.520243,0,f4bb.stats.swap
2016-11-02 17:53:36.520243,566247424,f4bb.stats.inactive_file
2016-11-02 17:53:36.520243,0,f4bb.stats.total_unevictable
2016-11-02 17:53:36.520243,259597,f4bb.stats.total_pgfault
2016-11-02 17:53:36.520243,151,f4bb.stats.total_pgmajfault
2016-11-02 17:53:36.520243,0,f4bb.stats.writeback
2016-11-02 17:53:36.520243,0,f4bb.stats.total_swap
2016-11-02 17:53:36.520243,3526656,f4bb.stats.total_active_anon
2016-11-02 17:53:36.520243,4295516,f4bb.stats.pgpgin
2016-11-02 17:53:36.520243,45056,f4bb.stats.total_dirty
2016-11-02 17:53:36.520243,4295516,f4bb.stats.total_pgpgin
2016-11-02 17:53:36.520243,3526656,f4bb.stats.rss
2016-11-02 17:53:36.520243,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:36.520243,0,f4bb.stats.inactive_anon
2016-11-02 17:53:36.520243,958177280,f4bb.stats.active_file
2016-11-02 17:53:36.520243,45056,f4bb.stats.dirty
2016-11-02 17:53:36.520243,3526656,f4bb.stats.total_rss
2016-11-02 17:53:36.520243,950489,f4bb.failcnt
2016-11-02 17:53:36.520243,1532559360,f4bb.limit
2016-11-02 17:53:36.520243,1532559360,f4bb.max_usage
2016-11-02 17:53:37.520236,1532502016,f4bb.usage
2016-11-02 17:53:37.520236,0,f4bb.stats.unevictable
2016-11-02 17:53:37.520236,563036160,f4bb.stats.total_inactive_file
2016-11-02 17:53:37.520236,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:37.520236,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:37.520236,1524383744,f4bb.stats.total_cache
2016-11-02 17:53:37.520236,2715648,f4bb.stats.total_mapped_file
2016-11-02 17:53:37.520236,2715648,f4bb.stats.mapped_file
2016-11-02 17:53:37.520236,261553,f4bb.stats.pgfault
2016-11-02 17:53:37.520236,0,f4bb.stats.total_writeback
2016-11-02 17:53:37.520236,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:37.520236,961331200,f4bb.stats.total_active_file
2016-11-02 17:53:37.520236,0,f4bb.stats.rss_huge
2016-11-02 17:53:37.520236,1524383744,f4bb.stats.cache
2016-11-02 17:53:37.520236,3530752,f4bb.stats.active_anon
2016-11-02 17:53:37.520236,151,f4bb.stats.pgmajfault
2016-11-02 17:53:37.520236,3944816,f4bb.stats.total_pgpgout
2016-11-02 17:53:37.520236,3944816,f4bb.stats.pgpgout
2016-11-02 17:53:37.520236,0,f4bb.stats.swap
2016-11-02 17:53:37.520236,563036160,f4bb.stats.inactive_file
2016-11-02 17:53:37.520236,0,f4bb.stats.total_unevictable
2016-11-02 17:53:37.520236,261553,f4bb.stats.total_pgfault
2016-11-02 17:53:37.520236,151,f4bb.stats.total_pgmajfault
2016-11-02 17:53:37.520236,0,f4bb.stats.writeback
2016-11-02 17:53:37.520236,0,f4bb.stats.total_swap
2016-11-02 17:53:37.520236,3530752,f4bb.stats.total_active_anon
2016-11-02 17:53:37.520236,4317842,f4bb.stats.pgpgin
2016-11-02 17:53:37.520236,45056,f4bb.stats.total_dirty
2016-11-02 17:53:37.520236,4317842,f4bb.stats.total_pgpgin
2016-11-02 17:53:37.520236,3530752,f4bb.stats.rss
2016-11-02 17:53:37.520236,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:37.520236,0,f4bb.stats.inactive_anon
2016-11-02 17:53:37.520236,961331200,f4bb.stats.active_file
2016-11-02 17:53:37.520236,45056,f4bb.stats.dirty
2016-11-02 17:53:37.520236,3530752,f4bb.stats.total_rss
2016-11-02 17:53:37.520236,957297,f4bb.failcnt
2016-11-02 17:53:37.520236,1532559360,f4bb.limit
2016-11-02 17:53:37.520236,1532559360,f4bb.max_usage
2016-11-02 17:53:38.520286,1532555264,f4bb.usage
2016-11-02 17:53:38.520286,0,f4bb.stats.unevictable
2016-11-02 17:53:38.520286,575160320,f4bb.stats.total_inactive_file
2016-11-02 17:53:38.520286,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:38.520286,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:38.520286,1524432896,f4bb.stats.total_cache
2016-11-02 17:53:38.520286,2715648,f4bb.stats.total_mapped_file
2016-11-02 17:53:38.520286,2715648,f4bb.stats.mapped_file
2016-11-02 17:53:38.520286,263529,f4bb.stats.pgfault
2016-11-02 17:53:38.520286,0,f4bb.stats.total_writeback
2016-11-02 17:53:38.520286,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:38.520286,949256192,f4bb.stats.total_active_file
2016-11-02 17:53:38.520286,0,f4bb.stats.rss_huge
2016-11-02 17:53:38.520286,1524432896,f4bb.stats.cache
2016-11-02 17:53:38.520286,3530752,f4bb.stats.active_anon
2016-11-02 17:53:38.520286,151,f4bb.stats.pgmajfault
2016-11-02 17:53:38.520286,3967388,f4bb.stats.total_pgpgout
2016-11-02 17:53:38.520286,3967388,f4bb.stats.pgpgout
2016-11-02 17:53:38.520286,0,f4bb.stats.swap
2016-11-02 17:53:38.520286,575160320,f4bb.stats.inactive_file
2016-11-02 17:53:38.520286,0,f4bb.stats.total_unevictable
2016-11-02 17:53:38.520286,263529,f4bb.stats.total_pgfault
2016-11-02 17:53:38.520286,151,f4bb.stats.total_pgmajfault
2016-11-02 17:53:38.520286,0,f4bb.stats.writeback
2016-11-02 17:53:38.520286,0,f4bb.stats.total_swap
2016-11-02 17:53:38.520286,3530752,f4bb.stats.total_active_anon
2016-11-02 17:53:38.520286,4340426,f4bb.stats.pgpgin
2016-11-02 17:53:38.520286,45056,f4bb.stats.total_dirty
2016-11-02 17:53:38.520286,4340426,f4bb.stats.total_pgpgin
2016-11-02 17:53:38.520286,3530752,f4bb.stats.rss
2016-11-02 17:53:38.520286,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:38.520286,0,f4bb.stats.inactive_anon
2016-11-02 17:53:38.520286,949256192,f4bb.stats.active_file
2016-11-02 17:53:38.520286,45056,f4bb.stats.dirty
2016-11-02 17:53:38.520286,3530752,f4bb.stats.total_rss
2016-11-02 17:53:38.520286,964550,f4bb.failcnt
2016-11-02 17:53:38.520286,1532559360,f4bb.limit
2016-11-02 17:53:38.520286,1532559360,f4bb.max_usage
2016-11-02 17:53:39.525593,1532526592,f4bb.usage
2016-11-02 17:53:39.525593,0,f4bb.stats.unevictable
2016-11-02 17:53:39.525593,595218432,f4bb.stats.total_inactive_file
2016-11-02 17:53:39.525593,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:39.525593,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:39.525593,1524346880,f4bb.stats.total_cache
2016-11-02 17:53:39.525593,2699264,f4bb.stats.total_mapped_file
2016-11-02 17:53:39.525593,2699264,f4bb.stats.mapped_file
2016-11-02 17:53:39.525593,265629,f4bb.stats.pgfault
2016-11-02 17:53:39.525593,0,f4bb.stats.total_writeback
2016-11-02 17:53:39.525593,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:39.525593,929128448,f4bb.stats.total_active_file
2016-11-02 17:53:39.525593,0,f4bb.stats.rss_huge
2016-11-02 17:53:39.525593,1524346880,f4bb.stats.cache
2016-11-02 17:53:39.525593,3522560,f4bb.stats.active_anon
2016-11-02 17:53:39.525593,153,f4bb.stats.pgmajfault
2016-11-02 17:53:39.525593,3989981,f4bb.stats.total_pgpgout
2016-11-02 17:53:39.525593,3989981,f4bb.stats.pgpgout
2016-11-02 17:53:39.525593,0,f4bb.stats.swap
2016-11-02 17:53:39.525593,595218432,f4bb.stats.inactive_file
2016-11-02 17:53:39.525593,0,f4bb.stats.total_unevictable
2016-11-02 17:53:39.525593,265629,f4bb.stats.total_pgfault
2016-11-02 17:53:39.525593,153,f4bb.stats.total_pgmajfault
2016-11-02 17:53:39.525593,0,f4bb.stats.writeback
2016-11-02 17:53:39.525593,0,f4bb.stats.total_swap
2016-11-02 17:53:39.525593,3522560,f4bb.stats.total_active_anon
2016-11-02 17:53:39.525593,4362998,f4bb.stats.pgpgin
2016-11-02 17:53:39.525593,45056,f4bb.stats.total_dirty
2016-11-02 17:53:39.525593,4362998,f4bb.stats.total_pgpgin
2016-11-02 17:53:39.525593,3530752,f4bb.stats.rss
2016-11-02 17:53:39.525593,0,f4bb.stats.total_inactive_anon
2016-11-02 17:53:39.525593,0,f4bb.stats.inactive_anon
2016-11-02 17:53:39.525593,929128448,f4bb.stats.active_file
2016-11-02 17:53:39.525593,45056,f4bb.stats.dirty
2016-11-02 17:53:39.525593,3530752,f4bb.stats.total_rss
2016-11-02 17:53:39.525593,971470,f4bb.failcnt
2016-11-02 17:53:39.525593,1532559360,f4bb.limit
2016-11-02 17:53:39.525593,1532559360,f4bb.max_usage
2016-11-02 17:53:40.525620,1532555264,f4bb.usage
2016-11-02 17:53:40.525620,0,f4bb.stats.unevictable
2016-11-02 17:53:40.525620,586452992,f4bb.stats.total_inactive_file
2016-11-02 17:53:40.525620,0,f4bb.stats.total_rss_huge
2016-11-02 17:53:40.525620,3065118720,f4bb.stats.hierarchical_memsw_limit
2016-11-02 17:53:40.525620,1524387840,f4bb.stats.total_cache
2016-11-02 17:53:40.525620,2609152,f4bb.stats.total_mapped_file
2016-11-02 17:53:40.525620,2609152,f4bb.stats.mapped_file
2016-11-02 17:53:40.525620,267603,f4bb.stats.pgfault
2016-11-02 17:53:40.525620,0,f4bb.stats.total_writeback
2016-11-02 17:53:40.525620,1532559360,f4bb.stats.hierarchical_memory_limit
2016-11-02 17:53:40.525620,937934848,f4bb.stats.total_active_file
2016-11-02 17:53:40.525620,0,f4bb.stats.rss_huge
2016-11-02 17:53:40.525620,1524387840,f4bb.stats.cache
2016-11-02 17:53:40.525620,3522560,f4bb.stats.active_anon
2016-11-02 17:53:40.525620,154,f4bb.stats.pgmajfault
2016-11-02 17:53:40.525620,4012348,f4bb.stats.total_pgpgout
2016-11-02 17:53:40.525620,4012348,f4bb.stats.pgpgout
2016-11-02 17:53:40.525620,0,f4bb.stats.swap
2016-11-02 17:53:40.525620,586452992,f4bb.stats.inactive_file
2016-11-02 17:53:40.525620,0,f4bb.stats.total_unevictable
2016-11-02 17:53:40.525620,267603,f4bb.stats.total_pgfault
2016-11-02 17:53:40.525620,154,f4bb.stats.total_pgmajfault
2016-11-02 17:53:40.525620,0,f4bb.stats.writeback
