x,y,label
2016-11-04 13:42:20,2070.99,3b9f.trps
2016-11-04 13:42:21,27594.75,3b9f.rdps
2016-11-04 13:42:21,0.00,3b9f.wrps
2016-11-04 13:42:21,0.00,3b9f.errps
2016-11-04 13:42:21,0,3b9f.recops
2016-11-04 13:42:21,8,3b9f.threads
2016-11-04 13:42:21,7.26,3b9f.rtps
2016-11-04 13:42:21,1970.70,3b9f.trps
2016-11-04 13:42:22,28894.51,3b9f.rdps
2016-11-04 13:42:22,0.00,3b9f.wrps
2016-11-04 13:42:22,0.00,3b9f.errps
2016-11-04 13:42:22,0,3b9f.recops
2016-11-04 13:42:22,8,3b9f.threads
2016-11-04 13:42:22,5.77,3b9f.rtps
2016-11-04 13:42:22,2064.33,3b9f.trps
2016-11-04 13:42:23,28803.99,3b9f.rdps
2016-11-04 13:42:23,0.00,3b9f.wrps
2016-11-04 13:42:23,0.00,3b9f.errps
2016-11-04 13:42:23,0,3b9f.recops
2016-11-04 13:42:23,8,3b9f.threads
2016-11-04 13:42:23,7.17,3b9f.rtps
2016-11-04 13:42:23,2056.00,3b9f.trps
2016-11-04 13:42:24,27778.01,3b9f.rdps
2016-11-04 13:42:24,0.00,3b9f.wrps
2016-11-04 13:42:24,0.00,3b9f.errps
2016-11-04 13:42:24,0,3b9f.recops
2016-11-04 13:42:24,8,3b9f.threads
2016-11-04 13:42:24,6.33,3b9f.rtps
2016-11-04 13:42:24,1988.00,3b9f.trps
2016-11-04 13:42:25,29408.98,3b9f.rdps
2016-11-04 13:42:25,0.00,3b9f.wrps
2016-11-04 13:42:25,0.00,3b9f.errps
2016-11-04 13:42:25,0,3b9f.recops
2016-11-04 13:42:25,8,3b9f.threads
2016-11-04 13:42:25,5.83,3b9f.rtps
2016-11-04 13:42:25,2096.00,3b9f.trps
2016-11-04 13:42:26,29410.99,3b9f.rdps
2016-11-04 13:42:26,0.00,3b9f.wrps
2016-11-04 13:42:26,0.00,3b9f.errps
2016-11-04 13:42:26,0,3b9f.recops
2016-11-04 13:42:26,8,3b9f.threads
2016-11-04 13:42:26,4.91,3b9f.rtps
2016-11-04 13:42:26,2104.00,3b9f.trps
2016-11-04 13:42:27,29662.03,3b9f.rdps
2016-11-04 13:42:27,0.00,3b9f.wrps
2016-11-04 13:42:27,0.00,3b9f.errps
2016-11-04 13:42:27,0,3b9f.recops
2016-11-04 13:42:27,8,3b9f.threads
2016-11-04 13:42:27,4.29,3b9f.rtps
2016-11-04 13:42:27,2118.00,3b9f.trps
2016-11-04 13:42:28,29565.97,3b9f.rdps
2016-11-04 13:42:28,0.00,3b9f.wrps
2016-11-04 13:42:28,0.00,3b9f.errps
2016-11-04 13:42:28,0,3b9f.recops
2016-11-04 13:42:28,8,3b9f.threads
2016-11-04 13:42:28,5.85,3b9f.rtps
2016-11-04 13:42:28,2113.00,3b9f.trps
2016-11-04 13:42:29,27915.00,3b9f.rdps
2016-11-04 13:42:29,0.00,3b9f.wrps
2016-11-04 13:42:29,0.00,3b9f.errps
2016-11-04 13:42:29,0,3b9f.recops
2016-11-04 13:42:29,8,3b9f.threads
2016-11-04 13:42:29,7.37,3b9f.rtps
2016-11-04 13:42:29,1992.00,3b9f.trps
2016-11-04 13:42:30,29516.01,3b9f.rdps
2016-11-04 13:42:30,0.00,3b9f.wrps
2016-11-04 13:42:30,0.00,3b9f.errps
2016-11-04 13:42:30,0,3b9f.recops
2016-11-04 13:42:30,8,3b9f.threads
2016-11-04 13:42:30,5.81,3b9f.rtps
2016-11-04 13:42:30,2108.00,3b9f.trps
2016-11-04 13:42:31,29610.98,3b9f.rdps
2016-11-04 13:42:31,0.00,3b9f.wrps
2016-11-04 13:42:31,0.00,3b9f.errps
2016-11-04 13:42:31,0,3b9f.recops
2016-11-04 13:42:31,8,3b9f.threads
2016-11-04 13:42:31,5.53,3b9f.rtps
2016-11-04 13:42:31,2116.00,3b9f.trps
2016-11-04 13:42:32,29472.89,3b9f.rdps
2016-11-04 13:42:32,0.00,3b9f.wrps
2016-11-04 13:42:32,0.00,3b9f.errps
2016-11-04 13:42:32,0,3b9f.recops
2016-11-04 13:42:32,8,3b9f.threads
2016-11-04 13:42:32,5.69,3b9f.rtps
2016-11-04 13:42:32,2104.99,3b9f.trps
2016-11-04 13:42:33,29517.14,3b9f.rdps
2016-11-04 13:42:33,0.00,3b9f.wrps
2016-11-04 13:42:33,0.00,3b9f.errps
2016-11-04 13:42:33,0,3b9f.recops
2016-11-04 13:42:33,8,3b9f.threads
2016-11-04 13:42:33,4.27,3b9f.rtps
2016-11-04 13:42:33,2109.01,3b9f.trps
2016-11-04 13:42:34,29440.99,3b9f.rdps
2016-11-04 13:42:34,0.00,3b9f.wrps
2016-11-04 13:42:34,0.00,3b9f.errps
2016-11-04 13:42:34,0,3b9f.recops
2016-11-04 13:42:34,8,3b9f.threads
2016-11-04 13:42:34,4.51,3b9f.rtps
2016-11-04 13:42:34,2103.00,3b9f.trps
2016-11-04 13:42:35,29619.79,3b9f.rdps
2016-11-04 13:42:35,0.00,3b9f.wrps
2016-11-04 13:42:35,0.00,3b9f.errps
2016-11-04 13:42:35,0,3b9f.recops
2016-11-04 13:42:35,8,3b9f.threads
2016-11-04 13:42:35,4.11,3b9f.rtps
2016-11-04 13:42:35,2115.98,3b9f.trps
2016-11-04 13:42:36,29561.22,3b9f.rdps
2016-11-04 13:42:36,0.00,3b9f.wrps
2016-11-04 13:42:36,0.00,3b9f.errps
2016-11-04 13:42:36,0,3b9f.recops
2016-11-04 13:42:36,8,3b9f.threads
2016-11-04 13:42:36,4.43,3b9f.rtps
2016-11-04 13:42:36,2111.02,3b9f.trps
2016-11-04 13:42:37,29552.01,3b9f.rdps
2016-11-04 13:42:37,0.00,3b9f.wrps
2016-11-04 13:42:37,0.00,3b9f.errps
2016-11-04 13:42:37,0,3b9f.recops
2016-11-04 13:42:37,8,3b9f.threads
2016-11-04 13:42:37,4.13,3b9f.rtps
2016-11-04 13:42:37,2110.00,3b9f.trps
2016-11-04 13:42:38,29624.97,3b9f.rdps
2016-11-04 13:42:38,0.00,3b9f.wrps
2016-11-04 13:42:38,0.00,3b9f.errps
2016-11-04 13:42:38,0,3b9f.recops
2016-11-04 13:42:38,8,3b9f.threads
2016-11-04 13:42:38,4.14,3b9f.rtps
2016-11-04 13:42:38,2117.00,3b9f.trps
2016-11-04 13:42:39,30794.04,3b9f.rdps
2016-11-04 13:42:39,0.00,3b9f.wrps
2016-11-04 13:42:39,0.00,3b9f.errps
2016-11-04 13:42:39,0,3b9f.recops
2016-11-04 13:42:39,8,3b9f.threads
2016-11-04 13:42:39,4.14,3b9f.rtps
2016-11-04 13:42:39,2198.00,3b9f.trps
2016-11-04 13:42:40,30828.99,3b9f.rdps
2016-11-04 13:42:40,0.00,3b9f.wrps
2016-11-04 13:42:40,0.00,3b9f.errps
2016-11-04 13:42:40,0,3b9f.recops
2016-11-04 13:42:40,8,3b9f.threads
2016-11-04 13:42:40,3.99,3b9f.rtps
2016-11-04 13:42:40,2203.00,3b9f.trps
2016-11-04 13:42:41,30792.02,3b9f.rdps
2016-11-04 13:42:41,0.00,3b9f.wrps
2016-11-04 13:42:41,0.00,3b9f.errps
2016-11-04 13:42:41,0,3b9f.recops
2016-11-04 13:42:41,8,3b9f.threads
2016-11-04 13:42:41,5.59,3b9f.rtps
2016-11-04 13:42:41,2201.00,3b9f.trps
2016-11-04 13:42:42,30769.01,3b9f.rdps
2016-11-04 13:42:42,0.00,3b9f.wrps
2016-11-04 13:42:42,0.00,3b9f.errps
2016-11-04 13:42:42,0,3b9f.recops
2016-11-04 13:42:42,8,3b9f.threads
2016-11-04 13:42:42,5.49,3b9f.rtps
2016-11-04 13:42:42,2197.00,3b9f.trps
2016-11-04 13:42:43,30917.02,3b9f.rdps
2016-11-04 13:42:43,0.00,3b9f.wrps
2016-11-04 13:42:43,0.00,3b9f.errps
2016-11-04 13:42:43,0,3b9f.recops
2016-11-04 13:42:43,8,3b9f.threads
2016-11-04 13:42:43,4.02,3b9f.rtps
2016-11-04 13:42:43,2208.00,3b9f.trps
2016-11-04 13:42:44,30904.03,3b9f.rdps
2016-11-04 13:42:44,0.00,3b9f.wrps
2016-11-04 13:42:44,0.00,3b9f.errps
2016-11-04 13:42:44,0,3b9f.recops
2016-11-04 13:42:44,8,3b9f.threads
2016-11-04 13:42:44,4.04,3b9f.rtps
2016-11-04 13:42:44,2208.00,3b9f.trps
2016-11-04 13:42:45,30749.95,3b9f.rdps
2016-11-04 13:42:45,0.00,3b9f.wrps
2016-11-04 13:42:45,0.00,3b9f.errps
2016-11-04 13:42:45,0,3b9f.recops
2016-11-04 13:42:45,8,3b9f.threads
2016-11-04 13:42:45,3.97,3b9f.rtps
2016-11-04 13:42:45,2196.00,3b9f.trps
2016-11-04 13:42:46,30847.99,3b9f.rdps
2016-11-04 13:42:46,0.00,3b9f.wrps
2016-11-04 13:42:46,0.00,3b9f.errps
2016-11-04 13:42:46,0,3b9f.recops
2016-11-04 13:42:46,8,3b9f.threads
2016-11-04 13:42:46,4.12,3b9f.rtps
2016-11-04 13:42:46,2203.00,3b9f.trps
2016-11-04 13:42:47,30704.03,3b9f.rdps
2016-11-04 13:42:47,0.00,3b9f.wrps
2016-11-04 13:42:47,0.00,3b9f.errps
2016-11-04 13:42:47,0,3b9f.recops
2016-11-04 13:42:47,8,3b9f.threads
2016-11-04 13:42:47,4.11,3b9f.rtps
2016-11-04 13:42:47,2194.00,3b9f.trps
2016-11-04 13:42:48,30802.98,3b9f.rdps
2016-11-04 13:42:48,0.00,3b9f.wrps
2016-11-04 13:42:48,0.00,3b9f.errps
2016-11-04 13:42:48,0,3b9f.recops
2016-11-04 13:42:48,8,3b9f.threads
2016-11-04 13:42:48,4.21,3b9f.rtps
2016-11-04 13:42:48,2200.00,3b9f.trps
2016-11-04 13:42:49,30834.00,3b9f.rdps
2016-11-04 13:42:49,0.00,3b9f.wrps
2016-11-04 13:42:49,0.00,3b9f.errps
2016-11-04 13:42:49,0,3b9f.recops
2016-11-04 13:42:49,8,3b9f.threads
2016-11-04 13:42:49,5.27,3b9f.rtps
2016-11-04 13:42:49,2203.00,3b9f.trps
2016-11-04 13:42:50,30686.98,3b9f.rdps
2016-11-04 13:42:50,0.00,3b9f.wrps
2016-11-04 13:42:50,0.00,3b9f.errps
2016-11-04 13:42:50,0,3b9f.recops
2016-11-04 13:42:50,8,3b9f.threads
2016-11-04 13:42:50,5.33,3b9f.rtps
2016-11-04 13:42:50,2192.00,3b9f.trps
2016-11-04 13:42:51,30851.97,3b9f.rdps
2016-11-04 13:42:51,0.00,3b9f.wrps
2016-11-04 13:42:51,0.00,3b9f.errps
2016-11-04 13:42:51,0,3b9f.recops
2016-11-04 13:42:51,8,3b9f.threads
2016-11-04 13:42:51,3.97,3b9f.rtps
2016-11-04 13:42:51,2202.00,3b9f.trps
2016-11-04 13:42:52,30975.05,3b9f.rdps
2016-11-04 13:42:52,0.00,3b9f.wrps
2016-11-04 13:42:52,0.00,3b9f.errps
2016-11-04 13:42:52,0,3b9f.recops
2016-11-04 13:42:52,8,3b9f.threads
2016-11-04 13:42:52,3.96,3b9f.rtps
2016-11-04 13:42:52,2213.00,3b9f.trps
2016-11-04 13:42:53,30709.80,3b9f.rdps
2016-11-04 13:42:53,0.00,3b9f.wrps
2016-11-04 13:42:53,0.00,3b9f.errps
2016-11-04 13:42:53,0,3b9f.recops
2016-11-04 13:42:53,8,3b9f.threads
2016-11-04 13:42:53,5.63,3b9f.rtps
2016-11-04 13:42:53,2192.99,3b9f.trps
2016-11-04 13:42:54,30764.18,3b9f.rdps
2016-11-04 13:42:54,0.00,3b9f.wrps
2016-11-04 13:42:54,0.00,3b9f.errps
2016-11-04 13:42:54,0,3b9f.recops
2016-11-04 13:42:54,8,3b9f.threads
2016-11-04 13:42:54,5.66,3b9f.rtps
2016-11-04 13:42:54,2200.01,3b9f.trps
2016-11-04 13:42:55,30658.69,3b9f.rdps
2016-11-04 13:42:55,0.00,3b9f.wrps
2016-11-04 13:42:55,0.00,3b9f.errps
2016-11-04 13:42:55,0,3b9f.recops
2016-11-04 13:42:55,8,3b9f.threads
2016-11-04 13:42:55,5.70,3b9f.rtps
2016-11-04 13:42:55,2188.98,3b9f.trps
2016-11-04 13:42:56,30641.32,3b9f.rdps
2016-11-04 13:42:56,0.00,3b9f.wrps
2016-11-04 13:42:56,0.00,3b9f.errps
2016-11-04 13:42:56,0,3b9f.recops
2016-11-04 13:42:56,8,3b9f.threads
2016-11-04 13:42:56,5.69,3b9f.rtps
2016-11-04 13:42:56,2187.02,3b9f.trps
2016-11-04 13:42:57,30816.01,3b9f.rdps
2016-11-04 13:42:57,0.00,3b9f.wrps
2016-11-04 13:42:57,0.00,3b9f.errps
2016-11-04 13:42:57,0,3b9f.recops
2016-11-04 13:42:57,8,3b9f.threads
2016-11-04 13:42:57,5.66,3b9f.rtps
2016-11-04 13:42:57,2202.00,3b9f.trps
2016-11-04 13:42:58,30652.01,3b9f.rdps
2016-11-04 13:42:58,0.00,3b9f.wrps
2016-11-04 13:42:58,0.00,3b9f.errps
2016-11-04 13:42:58,0,3b9f.recops
2016-11-04 13:42:58,8,3b9f.threads
2016-11-04 13:42:58,5.70,3b9f.rtps
2016-11-04 13:42:58,2190.00,3b9f.trps
2016-11-04 13:42:59,30855.97,3b9f.rdps
2016-11-04 13:42:59,0.00,3b9f.wrps
2016-11-04 13:42:59,0.00,3b9f.errps
2016-11-04 13:42:59,0,3b9f.recops
2016-11-04 13:42:59,8,3b9f.threads
2016-11-04 13:42:59,5.64,3b9f.rtps
2016-11-04 13:42:59,2204.00,3b9f.trps
2016-11-04 13:43:00,30752.99,3b9f.rdps
2016-11-04 13:43:00,0.00,3b9f.wrps
2016-11-04 13:43:00,0.00,3b9f.errps
2016-11-04 13:43:00,0,3b9f.recops
2016-11-04 13:43:00,8,3b9f.threads
2016-11-04 13:43:00,5.44,3b9f.rtps
2016-11-04 13:43:00,2195.00,3b9f.trps
2016-11-04 13:43:01,30673.02,3b9f.rdps
2016-11-04 13:43:01,0.00,3b9f.wrps
2016-11-04 13:43:01,0.00,3b9f.errps
2016-11-04 13:43:01,0,3b9f.recops
2016-11-04 13:43:01,8,3b9f.threads
2016-11-04 13:43:01,4.09,3b9f.rtps
2016-11-04 13:43:01,2193.00,3b9f.trps
2016-11-04 13:43:02,30895.02,3b9f.rdps
2016-11-04 13:43:02,0.00,3b9f.wrps
2016-11-04 13:43:02,0.00,3b9f.errps
2016-11-04 13:43:02,0,3b9f.recops
2016-11-04 13:43:02,8,3b9f.threads
2016-11-04 13:43:02,4.05,3b9f.rtps
2016-11-04 13:43:02,2206.00,3b9f.trps
2016-11-04 13:43:03,29951.96,3b9f.rdps
2016-11-04 13:43:03,0.00,3b9f.wrps
2016-11-04 13:43:03,0.00,3b9f.errps
2016-11-04 13:43:03,0,3b9f.recops
2016-11-04 13:43:03,8,3b9f.threads
2016-11-04 13:43:03,5.62,3b9f.rtps
2016-11-04 13:43:03,2139.00,3b9f.trps
2016-11-04 13:43:04,30845.02,3b9f.rdps
2016-11-04 13:43:04,0.00,3b9f.wrps
2016-11-04 13:43:04,0.00,3b9f.errps
2016-11-04 13:43:04,0,3b9f.recops
2016-11-04 13:43:04,8,3b9f.threads
2016-11-04 13:43:04,5.63,3b9f.rtps
2016-11-04 13:43:04,2203.00,3b9f.trps
2016-11-04 13:43:05,30800.00,3b9f.rdps
2016-11-04 13:43:05,0.00,3b9f.wrps
2016-11-04 13:43:05,0.00,3b9f.errps
2016-11-04 13:43:05,0,3b9f.recops
2016-11-04 13:43:05,8,3b9f.threads
2016-11-04 13:43:05,5.71,3b9f.rtps
2016-11-04 13:43:05,2201.00,3b9f.trps
2016-11-04 13:43:06,30674.97,3b9f.rdps
2016-11-04 13:43:06,0.00,3b9f.wrps
2016-11-04 13:43:06,0.00,3b9f.errps
2016-11-04 13:43:06,0,3b9f.recops
2016-11-04 13:43:06,8,3b9f.threads
2016-11-04 13:43:06,5.66,3b9f.rtps
2016-11-04 13:43:06,2190.00,3b9f.trps
2016-11-04 13:43:07,30866.00,3b9f.rdps
2016-11-04 13:43:07,0.00,3b9f.wrps
2016-11-04 13:43:07,0.00,3b9f.errps
2016-11-04 13:43:07,0,3b9f.recops
2016-11-04 13:43:07,8,3b9f.threads
2016-11-04 13:43:07,5.64,3b9f.rtps
2016-11-04 13:43:07,2205.00,3b9f.trps
2016-11-04 13:43:08,30661.03,3b9f.rdps
2016-11-04 13:43:08,0.00,3b9f.wrps
2016-11-04 13:43:08,0.00,3b9f.errps
2016-11-04 13:43:08,0,3b9f.recops
2016-11-04 13:43:08,8,3b9f.threads
2016-11-04 13:43:08,5.72,3b9f.rtps
2016-11-04 13:43:08,2191.00,3b9f.trps
2016-11-04 13:43:09,30761.97,3b9f.rdps
2016-11-04 13:43:09,0.00,3b9f.wrps
2016-11-04 13:43:09,0.00,3b9f.errps
2016-11-04 13:43:09,0,3b9f.recops
2016-11-04 13:43:09,8,3b9f.threads
2016-11-04 13:43:09,5.58,3b9f.rtps
2016-11-04 13:43:09,2197.00,3b9f.trps
2016-11-04 13:43:10,30831.99,3b9f.rdps
2016-11-04 13:43:10,0.00,3b9f.wrps
2016-11-04 13:43:10,0.00,3b9f.errps
2016-11-04 13:43:10,0,3b9f.recops
2016-11-04 13:43:10,8,3b9f.threads
2016-11-04 13:43:10,5.60,3b9f.rtps
2016-11-04 13:43:10,2201.00,3b9f.trps
2016-11-04 13:43:11,30330.02,3b9f.rdps
2016-11-04 13:43:11,0.00,3b9f.wrps
2016-11-04 13:43:11,0.00,3b9f.errps
2016-11-04 13:43:11,0,3b9f.recops
2016-11-04 13:43:11,8,3b9f.threads
2016-11-04 13:43:11,5.41,3b9f.rtps
2016-11-04 13:43:11,2168.00,3b9f.trps
2016-11-04 13:43:12,30685.98,3b9f.rdps
2016-11-04 13:43:12,0.00,3b9f.wrps
2016-11-04 13:43:12,0.00,3b9f.errps
2016-11-04 13:43:12,0,3b9f.recops
2016-11-04 13:43:12,8,3b9f.threads
2016-11-04 13:43:12,4.01,3b9f.rtps
2016-11-04 13:43:12,2191.00,3b9f.trps
2016-11-04 13:43:13,30899.72,3b9f.rdps
2016-11-04 13:43:13,0.00,3b9f.wrps
2016-11-04 13:43:13,0.00,3b9f.errps
2016-11-04 13:43:13,0,3b9f.recops
2016-11-04 13:43:13,8,3b9f.threads
2016-11-04 13:43:13,4.05,3b9f.rtps
2016-11-04 13:43:13,2206.98,3b9f.trps
2016-11-04 13:43:14,30630.33,3b9f.rdps
2016-11-04 13:43:14,0.00,3b9f.wrps
2016-11-04 13:43:14,0.00,3b9f.errps
2016-11-04 13:43:14,0,3b9f.recops
2016-11-04 13:43:14,8,3b9f.threads
2016-11-04 13:43:14,4.23,3b9f.rtps
2016-11-04 13:43:14,2187.02,3b9f.trps
2016-11-04 13:43:15,30904.89,3b9f.rdps
2016-11-04 13:43:15,0.00,3b9f.wrps
2016-11-04 13:43:15,0.00,3b9f.errps
2016-11-04 13:43:15,0,3b9f.recops
2016-11-04 13:43:15,8,3b9f.threads
2016-11-04 13:43:15,4.17,3b9f.rtps
2016-11-04 13:43:15,2207.99,3b9f.trps
2016-11-04 13:43:16,30800.08,3b9f.rdps
2016-11-04 13:43:16,0.00,3b9f.wrps
2016-11-04 13:43:16,0.00,3b9f.errps
2016-11-04 13:43:16,0,3b9f.recops
2016-11-04 13:43:16,8,3b9f.threads
2016-11-04 13:43:16,4.15,3b9f.rtps
2016-11-04 13:43:16,2199.01,3b9f.trps
2016-11-04 13:43:17,30835.01,3b9f.rdps
2016-11-04 13:43:17,0.00,3b9f.wrps
2016-11-04 13:43:17,0.00,3b9f.errps
2016-11-04 13:43:17,0,3b9f.recops
2016-11-04 13:43:17,8,3b9f.threads
2016-11-04 13:43:17,5.63,3b9f.rtps
2016-11-04 13:43:17,2205.00,3b9f.trps
2016-11-04 13:43:18,30795.96,3b9f.rdps
2016-11-04 13:43:18,0.00,3b9f.wrps
2016-11-04 13:43:18,0.00,3b9f.errps
2016-11-04 13:43:18,0,3b9f.recops
2016-11-04 13:43:18,8,3b9f.threads
2016-11-04 13:43:18,5.60,3b9f.rtps
2016-11-04 13:43:18,2199.00,3b9f.trps
2016-11-04 13:43:19,30657.98,3b9f.rdps
2016-11-04 13:43:19,0.00,3b9f.wrps
2016-11-04 13:43:19,0.00,3b9f.errps
2016-11-04 13:43:19,0,3b9f.recops
2016-11-04 13:43:19,8,3b9f.threads
2016-11-04 13:43:19,5.66,3b9f.rtps
2016-11-04 13:43:19,2189.00,3b9f.trps
2016-11-04 13:43:20,30773.05,3b9f.rdps
2016-11-04 13:43:20,0.00,3b9f.wrps
2016-11-04 13:43:20,0.00,3b9f.errps
2016-11-04 13:43:20,0,3b9f.recops
2016-11-04 13:43:20,8,3b9f.threads
2016-11-04 13:43:20,5.62,3b9f.rtps
2016-11-04 13:43:20,2199.00,3b9f.trps
2016-11-04 13:43:21,30854.98,3b9f.rdps
2016-11-04 13:43:21,0.00,3b9f.wrps
2016-11-04 13:43:21,0.00,3b9f.errps
2016-11-04 13:43:21,0,3b9f.recops
2016-11-04 13:43:21,8,3b9f.threads
2016-11-04 13:43:21,5.62,3b9f.rtps
2016-11-04 13:43:21,2204.00,3b9f.trps
2016-11-04 13:43:22,30663.04,3b9f.rdps
2016-11-04 13:43:22,0.00,3b9f.wrps
2016-11-04 13:43:22,0.00,3b9f.errps
2016-11-04 13:43:22,0,3b9f.recops
2016-11-04 13:43:22,8,3b9f.threads
2016-11-04 13:43:22,5.62,3b9f.rtps
2016-11-04 13:43:22,2189.00,3b9f.trps
2016-11-04 13:43:23,30784.79,3b9f.rdps
2016-11-04 13:43:23,0.00,3b9f.wrps
2016-11-04 13:43:23,0.00,3b9f.errps
2016-11-04 13:43:23,0,3b9f.recops
2016-11-04 13:43:23,8,3b9f.threads
2016-11-04 13:43:23,5.67,3b9f.rtps
2016-11-04 13:43:23,2198.99,3b9f.trps
2016-11-04 13:43:24,30007.16,3b9f.rdps
2016-11-04 13:43:24,0.00,3b9f.wrps
2016-11-04 13:43:24,0.00,3b9f.errps
2016-11-04 13:43:24,0,3b9f.recops
2016-11-04 13:43:24,8,3b9f.threads
2016-11-04 13:43:24,5.73,3b9f.rtps
2016-11-04 13:43:24,2144.01,3b9f.trps
2016-11-04 13:43:25,30788.01,3b9f.rdps
2016-11-04 13:43:25,0.00,3b9f.wrps
2016-11-04 13:43:25,0.00,3b9f.errps
2016-11-04 13:43:25,0,3b9f.recops
2016-11-04 13:43:25,8,3b9f.threads
2016-11-04 13:43:25,5.55,3b9f.rtps
2016-11-04 13:43:25,2198.00,3b9f.trps
2016-11-04 13:43:26,30922.03,3b9f.rdps
2016-11-04 13:43:26,0.00,3b9f.wrps
2016-11-04 13:43:26,0.00,3b9f.errps
2016-11-04 13:43:26,0,3b9f.recops
2016-11-04 13:43:26,8,3b9f.threads
2016-11-04 13:43:26,4.01,3b9f.rtps
2016-11-04 13:43:26,2209.00,3b9f.trps
2016-11-04 13:43:27,30677.02,3b9f.rdps
2016-11-04 13:43:27,0.00,3b9f.wrps
2016-11-04 13:43:27,0.00,3b9f.errps
2016-11-04 13:43:27,0,3b9f.recops
2016-11-04 13:43:27,8,3b9f.threads
2016-11-04 13:43:27,4.07,3b9f.rtps
2016-11-04 13:43:27,2193.00,3b9f.trps
2016-11-04 13:43:28,30911.95,3b9f.rdps
2016-11-04 13:43:28,0.00,3b9f.wrps
2016-11-04 13:43:28,0.00,3b9f.errps
2016-11-04 13:43:28,0,3b9f.recops
2016-11-04 13:43:28,8,3b9f.threads
2016-11-04 13:43:28,3.93,3b9f.rtps
2016-11-04 13:43:28,2207.00,3b9f.trps
2016-11-04 13:43:29,30678.99,3b9f.rdps
2016-11-04 13:43:29,0.00,3b9f.wrps
2016-11-04 13:43:29,0.00,3b9f.errps
2016-11-04 13:43:29,0,3b9f.recops
2016-11-04 13:43:29,8,3b9f.threads
2016-11-04 13:43:29,4.02,3b9f.rtps
2016-11-04 13:43:29,2190.00,3b9f.trps
2016-11-04 13:43:30,30750.72,3b9f.rdps
2016-11-04 13:43:30,0.00,3b9f.wrps
2016-11-04 13:43:30,0.00,3b9f.errps
2016-11-04 13:43:30,0,3b9f.recops
2016-11-04 13:43:30,8,3b9f.threads
2016-11-04 13:43:30,5.57,3b9f.rtps
2016-11-04 13:43:30,2199.98,3b9f.trps
2016-11-04 13:43:31,30784.10,3b9f.rdps
2016-11-04 13:43:31,0.00,3b9f.wrps
2016-11-04 13:43:31,0.00,3b9f.errps
2016-11-04 13:43:31,0,3b9f.recops
2016-11-04 13:43:31,8,3b9f.threads
2016-11-04 13:43:31,5.59,3b9f.rtps
2016-11-04 13:43:31,2196.01,3b9f.trps
2016-11-04 13:43:32,30715.16,3b9f.rdps
2016-11-04 13:43:32,0.00,3b9f.wrps
2016-11-04 13:43:32,0.00,3b9f.errps
2016-11-04 13:43:32,0,3b9f.recops
2016-11-04 13:43:32,8,3b9f.threads
2016-11-04 13:43:32,5.60,3b9f.rtps
2016-11-04 13:43:32,2196.01,3b9f.trps
2016-11-04 13:43:33,30783.45,3b9f.rdps
2016-11-04 13:43:33,0.00,3b9f.wrps
2016-11-04 13:43:33,0.00,3b9f.errps
2016-11-04 13:43:33,0,3b9f.recops
2016-11-04 13:43:33,8,3b9f.threads
2016-11-04 13:43:33,5.65,3b9f.rtps
2016-11-04 13:43:33,2197.96,3b9f.trps
2016-11-04 13:43:34,30772.33,3b9f.rdps
2016-11-04 13:43:34,0.00,3b9f.wrps
2016-11-04 13:43:34,0.00,3b9f.errps
2016-11-04 13:43:34,0,3b9f.recops
2016-11-04 13:43:34,8,3b9f.threads
2016-11-04 13:43:34,5.58,3b9f.rtps
2016-11-04 13:43:34,2199.02,3b9f.trps
2016-11-04 13:43:35,30713.22,3b9f.rdps
2016-11-04 13:43:35,0.00,3b9f.wrps
2016-11-04 13:43:35,0.00,3b9f.errps
2016-11-04 13:43:35,0,3b9f.recops
2016-11-04 13:43:35,8,3b9f.threads
2016-11-04 13:43:35,5.64,3b9f.rtps
2016-11-04 13:43:35,2192.02,3b9f.trps
2016-11-04 13:43:36,30688.02,3b9f.rdps
2016-11-04 13:43:36,0.00,3b9f.wrps
2016-11-04 13:43:36,0.00,3b9f.errps
2016-11-04 13:43:36,0,3b9f.recops
2016-11-04 13:43:36,8,3b9f.threads
2016-11-04 13:43:36,5.34,3b9f.rtps
2016-11-04 13:43:36,2193.00,3b9f.trps
2016-11-04 13:43:37,30698.86,3b9f.rdps
2016-11-04 13:43:37,0.00,3b9f.wrps
2016-11-04 13:43:37,0.00,3b9f.errps
2016-11-04 13:43:37,0,3b9f.recops
2016-11-04 13:43:37,8,3b9f.threads
2016-11-04 13:43:37,4.09,3b9f.rtps
2016-11-04 13:43:37,2191.99,3b9f.trps
2016-11-04 13:43:38,30835.17,3b9f.rdps
2016-11-04 13:43:38,0.00,3b9f.wrps
2016-11-04 13:43:38,0.00,3b9f.errps
2016-11-04 13:43:38,0,3b9f.recops
2016-11-04 13:43:38,8,3b9f.threads
2016-11-04 13:43:38,4.04,3b9f.rtps
2016-11-04 13:43:38,2205.01,3b9f.trps
2016-11-04 13:43:39,30898.95,3b9f.rdps
2016-11-04 13:43:39,0.00,3b9f.wrps
2016-11-04 13:43:39,0.00,3b9f.errps
2016-11-04 13:43:39,0,3b9f.recops
2016-11-04 13:43:39,8,3b9f.threads
2016-11-04 13:43:39,4.01,3b9f.rtps
2016-11-04 13:43:39,2204.00,3b9f.trps
2016-11-04 13:43:40,30762.93,3b9f.rdps
2016-11-04 13:43:40,0.00,3b9f.wrps
