x,y,label
2016-10-28 16:55:35,24.689457,7887.outofmemory.semblock2.ms/op
2016-10-28 16:55:35,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:55:35,39.996000,7887.outofmemory.semblock2.ops/s
2016-10-28 16:55:46,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:55:46,400,7887.outofmemory.semblock2.ops
2016-10-28 16:55:46,24.713305,7887.outofmemory.semblock2.ms/op
2016-10-28 16:55:46,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:55:46,39.995708,7887.outofmemory.semblock2.ops/s
2016-10-28 16:55:56,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:55:56,400,7887.outofmemory.semblock2.ops
2016-10-28 16:55:56,24.723643,7887.outofmemory.semblock2.ms/op
2016-10-28 16:55:56,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:55:56,39.995856,7887.outofmemory.semblock2.ops/s
2016-10-28 16:56:07,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:56:07,400,7887.outofmemory.semblock2.ops
2016-10-28 16:56:07,24.730873,7887.outofmemory.semblock2.ms/op
2016-10-28 16:56:07,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:56:07,39.995293,7887.outofmemory.semblock2.ops/s
2016-10-28 16:56:17,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:56:17,400,7887.outofmemory.semblock2.ops
2016-10-28 16:56:17,24.762195,7887.outofmemory.semblock2.ms/op
2016-10-28 16:56:17,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:56:17,39.996920,7887.outofmemory.semblock2.ops/s
2016-10-28 16:56:28,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:56:28,400,7887.outofmemory.semblock2.ops
2016-10-28 16:56:28,24.738637,7887.outofmemory.semblock2.ms/op
2016-10-28 16:56:28,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:56:28,39.970122,7887.outofmemory.semblock2.ops/s
2016-10-28 16:56:39,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:56:39,401,7887.outofmemory.semblock2.ops
2016-10-28 16:56:39,24.834344,7887.outofmemory.semblock2.ms/op
2016-10-28 16:56:39,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:56:39,39.958602,7887.outofmemory.semblock2.ops/s
2016-10-28 16:56:49,52.631579,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:56:49,380,7887.outofmemory.semblock2.ops
2016-10-28 16:56:49,27.411453,7887.outofmemory.semblock2.ms/op
2016-10-28 16:56:49,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:56:49,37.933726,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:00,52.631579,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:00,380,7887.outofmemory.semblock2.ops
2016-10-28 16:57:00,27.295521,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:00,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:57:00,37.996808,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:10,0.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:10,376,7887.outofmemory.semblock2.ops
2016-10-28 16:57:10,27.307838,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:10,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:57:10,37.597214,7887.outofmemory.semblock2.ops/s
2016-10-28 16:57:21,49.875312,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:57:21,401,7887.outofmemory.semblock2.ops
2016-10-28 16:57:21,24.776761,7887.outofmemory.semblock2.ms/op
2016-10-28 16:57:21,0.000000,7887.outofmemory.semblock2.mb/s
