x,y,label
2016-10-28 17:10:27,144.886352,57a9.inmemory.IO Summary.r
2016-10-28 17:10:27,1449,57a9.inmemory.IO Summary.ops
2016-10-28 17:10:27,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:10:27,144.686371,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:10:27,655.624569,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:10:27,144.886352,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:10:38,895.380556,57a9.inmemory.IO Summary.r
2016-10-28 17:10:38,8955,57a9.inmemory.IO Summary.ops
2016-10-28 17:10:38,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:10:38,894.580663,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:10:38,55.834729,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:10:38,895.380556,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:10:48,729.841321,57a9.inmemory.IO Summary.r
2016-10-28 17:10:48,7299,57a9.inmemory.IO Summary.ops
2016-10-28 17:10:48,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:10:48,729.241369,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:10:48,72.612687,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:10:48,729.841321,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:10:58,731.637372,57a9.inmemory.IO Summary.r
2016-10-28 17:10:58,7317,57a9.inmemory.IO Summary.ops
2016-10-28 17:10:58,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:10:58,731.037423,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:10:58,87.467541,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:10:58,731.637372,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:11:08,732.422510,57a9.inmemory.IO Summary.r
2016-10-28 17:11:08,7325,57a9.inmemory.IO Summary.ops
2016-10-28 17:11:08,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:11:08,731.722584,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:11:08,87.372014,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:11:08,732.422510,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:11:19,728.936510,57a9.inmemory.IO Summary.r
2016-10-28 17:11:19,7290,57a9.inmemory.IO Summary.ops
2016-10-28 17:11:19,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:11:19,728.336562,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:11:19,71.330590,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:11:19,728.936510,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:11:29,728.917049,57a9.inmemory.IO Summary.r
2016-10-28 17:11:29,7290,57a9.inmemory.IO Summary.ops
2016-10-28 17:11:29,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:11:29,728.217129,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:11:29,76.817558,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:11:29,728.917049,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:11:39,725.323696,57a9.inmemory.IO Summary.r
2016-10-28 17:11:39,7254,57a9.inmemory.IO Summary.ops
2016-10-28 17:11:39,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:11:39,724.723759,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:11:39,75.820237,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:11:39,725.323696,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:11:50,719.941541,57a9.inmemory.IO Summary.r
2016-10-28 17:11:50,7200,57a9.inmemory.IO Summary.ops
2016-10-28 17:11:50,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:11:50,719.241598,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:11:50,69.444444,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:11:50,719.941541,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:12:00,719.910587,57a9.inmemory.IO Summary.r
2016-10-28 17:12:00,7200,57a9.inmemory.IO Summary.ops
2016-10-28 17:12:00,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:12:00,719.210674,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:12:00,65.277778,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:12:00,719.910587,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:12:10,727.115364,57a9.inmemory.IO Summary.r
2016-10-28 17:12:10,7272,57a9.inmemory.IO Summary.ops
2016-10-28 17:12:10,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:12:10,726.515434,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:12:10,79.757976,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:12:10,727.115364,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:12:20,723.408561,57a9.inmemory.IO Summary.r
2016-10-28 17:12:20,7235,57a9.inmemory.IO Summary.ops
2016-10-28 17:12:20,0.000000,57a9.inmemory.IO Summary.w
2016-10-28 17:12:20,722.708650,57a9.inmemory.IO Summary.mb/s
2016-10-28 17:12:20,74.637180,57a9.inmemory.IO Summary.uscpu/op
2016-10-28 17:12:20,723.408561,57a9.inmemory.IO Summary.ops/s
2016-10-28 17:04:11,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:04:11,462,57a9.outofmemory.sempost2.ops
2016-10-28 17:04:11,0.002418,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:04:11,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:04:11,46.195016,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:04:22,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:04:22,458,57a9.outofmemory.sempost2.ops
2016-10-28 17:04:22,0.002271,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:04:22,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:04:22,45.796245,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:04:32,25.316456,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:04:32,395,57a9.outofmemory.sempost2.ops
2016-10-28 17:04:32,0.002170,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:04:32,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:04:32,39.497042,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:04:43,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:04:43,408,57a9.outofmemory.sempost2.ops
2016-10-28 17:04:43,0.002130,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:04:43,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:04:43,40.797307,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:04:53,23.980815,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:04:53,417,57a9.outofmemory.sempost2.ops
2016-10-28 17:04:53,0.002201,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:04:53,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:04:53,41.696948,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:04,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:04,405,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:04,0.002091,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:04,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:04,40.497655,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:14,24.154589,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:14,414,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:14,0.002082,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:14,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:14,41.396899,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:25,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:25,405,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:25,0.002040,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:25,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:25,40.497032,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:35,24.813896,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:35,403,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:35,0.002017,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:35,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:35,40.296611,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:45,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:45,406,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:45,0.002034,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:45,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:45,40.597771,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:05:56,24.937656,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:05:56,401,57a9.outofmemory.sempost2.ops
2016-10-28 17:05:56,0.001993,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:05:56,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:05:56,40.097197,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:06,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:06,403,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:06,0.002117,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:06,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:06,40.297264,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:17,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:17,402,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:17,0.002124,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:17,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:17,40.197576,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:27,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:27,402,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:27,0.002124,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:27,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:27,40.197677,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:38,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:38,379,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:38,0.002129,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:38,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:38,37.897249,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:48,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:48,399,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:48,0.002088,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:48,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:48,39.897171,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:06:59,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:06:59,402,57a9.outofmemory.sempost2.ops
2016-10-28 17:06:59,0.001983,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:06:59,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:06:59,40.197146,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:07:09,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:07:09,438,57a9.outofmemory.sempost2.ops
2016-10-28 17:07:09,0.001970,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:07:09,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:07:09,43.796623,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:07:20,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:07:20,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:07:20,0.002185,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:07:20,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:07:20,39.997232,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:07:30,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:07:30,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:07:30,0.002243,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:07:30,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:07:30,39.997504,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:07:41,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:07:41,401,57a9.outofmemory.sempost2.ops
2016-10-28 17:07:41,0.002095,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:07:41,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:07:41,40.097366,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:07:52,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:07:52,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:07:52,0.002015,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:07:52,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:07:52,39.997384,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:02,25.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:02,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:02,0.002025,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:02,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:02,39.997736,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:13,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:13,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:13,0.002045,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:13,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:13,39.997280,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:23,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:23,401,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:23,0.002047,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:23,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:23,40.097678,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:34,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:34,399,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:34,0.002038,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:34,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:34,39.897351,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:44,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:44,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:44,0.002122,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:44,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:44,39.997200,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:08:55,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:08:55,401,57a9.outofmemory.sempost2.ops
2016-10-28 17:08:55,0.002060,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:08:55,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:08:55,40.096933,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:05,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:05,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:05,0.002073,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:05,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:05,39.996940,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:16,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:16,380,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:16,0.002045,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:16,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:16,37.997435,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:26,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:26,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:26,0.002140,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:26,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:26,39.997424,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:37,25.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:37,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:37,0.002035,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:37,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:37,39.997452,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:47,24.937656,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:47,401,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:47,0.002080,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:47,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:47,40.097542,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:09:58,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:09:58,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:09:58,0.002107,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:09:58,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:09:58,39.997108,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:10:08,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:10:08,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:10:08,0.002047,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:10:08,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:10:08,39.997704,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:10:19,0.000000,57a9.outofmemory.sempost2.us/op-cpu
2016-10-28 17:10:19,400,57a9.outofmemory.sempost2.ops
2016-10-28 17:10:19,0.001978,57a9.outofmemory.sempost2.ms/op
2016-10-28 17:10:19,0.000000,57a9.outofmemory.sempost2.mb/s
2016-10-28 17:10:19,39.996960,57a9.outofmemory.sempost2.ops/s
2016-10-28 17:04:11,107.991361,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:04:11,463,57a9.outofmemory.readfile3.ops
2016-10-28 17:04:11,0.097810,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:04:11,46.195016,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:04:11,46.295005,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:04:22,131.004367,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:04:22,458,57a9.outofmemory.readfile3.ops
2016-10-28 17:04:22,0.100764,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:04:22,45.796245,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:04:22,45.796245,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:04:32,126.582278,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:04:32,395,57a9.outofmemory.readfile3.ops
2016-10-28 17:04:32,0.101010,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:04:32,39.497042,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:04:32,39.497042,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:04:43,73.529412,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:04:43,408,57a9.outofmemory.readfile3.ops
2016-10-28 17:04:43,0.102333,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:04:43,40.797307,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:04:43,40.797307,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:04:53,71.942446,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:04:53,417,57a9.outofmemory.readfile3.ops
2016-10-28 17:04:53,0.104264,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:04:53,41.696948,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:04:53,41.696948,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:04,148.148148,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:04,405,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:04,0.105254,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:04,40.497655,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:04,40.497655,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:14,72.463768,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:14,414,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:14,0.105969,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:14,41.396899,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:14,41.396899,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:25,172.839506,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:25,405,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:25,0.104198,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:25,40.497032,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:25,40.497032,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:35,148.883375,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:35,403,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:35,0.105243,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:35,40.296611,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:35,40.296611,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:45,172.413793,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:45,406,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:45,0.103251,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:45,40.597771,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:45,40.597771,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:05:56,99.750623,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:05:56,401,57a9.outofmemory.readfile3.ops
2016-10-28 17:05:56,0.103167,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:05:56,40.097197,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:05:56,40.097197,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:06,74.441687,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:06,403,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:06,0.104045,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:06,40.197271,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:06,40.297264,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:17,99.502488,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:17,402,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:17,0.103602,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:17,40.197576,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:17,40.197576,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:27,174.129353,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:27,402,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:27,0.102547,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:27,40.197677,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:27,40.197677,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:38,105.540897,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:38,379,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:38,0.104272,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:38,37.897249,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:38,37.897249,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:48,150.375940,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:48,399,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:48,0.103501,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:48,39.897171,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:48,39.897171,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:06:59,99.502488,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:06:59,402,57a9.outofmemory.readfile3.ops
2016-10-28 17:06:59,0.102005,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:06:59,40.197146,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:06:59,40.197146,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:07:09,114.155251,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:07:09,438,57a9.outofmemory.readfile3.ops
2016-10-28 17:07:09,0.102532,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:07:09,43.796623,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:07:09,43.796623,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:07:20,100.000000,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:07:20,400,57a9.outofmemory.readfile3.ops
2016-10-28 17:07:20,0.098937,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:07:20,39.997232,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:07:20,39.997232,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:07:30,125.000000,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:07:30,400,57a9.outofmemory.readfile3.ops
2016-10-28 17:07:30,0.103075,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:07:30,39.997504,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:07:30,39.997504,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:07:41,99.750623,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:07:41,401,57a9.outofmemory.readfile3.ops
2016-10-28 17:07:41,0.102471,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:07:41,40.097366,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:07:41,40.097366,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:07:52,100.000000,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:07:52,400,57a9.outofmemory.readfile3.ops
2016-10-28 17:07:52,0.100170,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:07:52,39.997384,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:07:52,39.997384,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:08:02,125.000000,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:08:02,400,57a9.outofmemory.readfile3.ops
2016-10-28 17:08:02,0.103328,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:08:02,39.997736,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:08:02,39.997736,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:08:13,25.000000,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:08:13,400,57a9.outofmemory.readfile3.ops
2016-10-28 17:08:13,0.105375,57a9.outofmemory.readfile3.ms/op
2016-10-28 17:08:13,39.997280,57a9.outofmemory.readfile3.mb/s
2016-10-28 17:08:13,39.997280,57a9.outofmemory.readfile3.ops/s
2016-10-28 17:08:23,99.750623,57a9.outofmemory.readfile3.us/op-cpu
2016-10-28 17:08:23,401,57a9.outofmemory.readfile3.ops
