x,y,label
2016-10-28 17:01:54.520240,0,57a9.stats.total_dirty
2016-10-28 17:01:54.520240,3671611,57a9.stats.total_pgpgin
2016-10-28 17:01:54.520240,819200,57a9.stats.rss
2016-10-28 17:01:54.520240,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:54.520240,0,57a9.stats.inactive_anon
2016-10-28 17:01:54.520240,4595712,57a9.stats.active_file
2016-10-28 17:01:54.520240,0,57a9.stats.dirty
2016-10-28 17:01:54.520240,819200,57a9.stats.total_rss
2016-10-28 17:01:54.520240,1588772,57a9.failcnt
2016-10-28 17:01:54.520240,1675165696,57a9.limit
2016-10-28 17:01:54.520240,1675165696,57a9.max_usage
2016-10-28 17:01:55.520224,1675067392,57a9.usage
2016-10-28 17:01:55.520224,0,57a9.stats.unevictable
2016-10-28 17:01:55.520224,1646653440,57a9.stats.total_inactive_file
2016-10-28 17:01:55.520224,0,57a9.stats.total_rss_huge
2016-10-28 17:01:55.520224,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:01:55.520224,1651302400,57a9.stats.total_cache
2016-10-28 17:01:55.520224,3485696,57a9.stats.total_mapped_file
2016-10-28 17:01:55.520224,3485696,57a9.stats.mapped_file
2016-10-28 17:01:55.520224,22215,57a9.stats.pgfault
2016-10-28 17:01:55.520224,46587904,57a9.stats.total_writeback
2016-10-28 17:01:55.520224,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:01:55.520224,4595712,57a9.stats.total_active_file
2016-10-28 17:01:55.520224,0,57a9.stats.rss_huge
2016-10-28 17:01:55.520224,1651302400,57a9.stats.cache
2016-10-28 17:01:55.520224,819200,57a9.stats.active_anon
2016-10-28 17:01:55.520224,123,57a9.stats.pgmajfault
2016-10-28 17:01:55.520224,3360359,57a9.stats.total_pgpgout
2016-10-28 17:01:55.520224,3360359,57a9.stats.pgpgout
2016-10-28 17:01:55.520224,0,57a9.stats.swap
2016-10-28 17:01:55.520224,1646653440,57a9.stats.inactive_file
2016-10-28 17:01:55.520224,0,57a9.stats.total_unevictable
2016-10-28 17:01:55.520224,22215,57a9.stats.total_pgfault
2016-10-28 17:01:55.520224,123,57a9.stats.total_pgmajfault
2016-10-28 17:01:55.520224,46587904,57a9.stats.writeback
2016-10-28 17:01:55.520224,0,57a9.stats.total_swap
2016-10-28 17:01:55.520224,819200,57a9.stats.total_active_anon
2016-10-28 17:01:55.520224,3763709,57a9.stats.pgpgin
2016-10-28 17:01:55.520224,0,57a9.stats.total_dirty
2016-10-28 17:01:55.520224,3763709,57a9.stats.total_pgpgin
2016-10-28 17:01:55.520224,819200,57a9.stats.rss
2016-10-28 17:01:55.520224,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:55.520224,0,57a9.stats.inactive_anon
2016-10-28 17:01:55.520224,4595712,57a9.stats.active_file
2016-10-28 17:01:55.520224,0,57a9.stats.dirty
2016-10-28 17:01:55.520224,819200,57a9.stats.total_rss
2016-10-28 17:01:55.520224,1630722,57a9.failcnt
2016-10-28 17:01:55.520224,1675165696,57a9.limit
2016-10-28 17:01:55.520224,1675165696,57a9.max_usage
2016-10-28 17:01:56.520295,1675067392,57a9.usage
2016-10-28 17:01:56.520295,0,57a9.stats.unevictable
2016-10-28 17:01:56.520295,1646637056,57a9.stats.total_inactive_file
2016-10-28 17:01:56.520295,0,57a9.stats.total_rss_huge
2016-10-28 17:01:56.520295,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:01:56.520295,1651290112,57a9.stats.total_cache
2016-10-28 17:01:56.520295,3485696,57a9.stats.total_mapped_file
2016-10-28 17:01:56.520295,3485696,57a9.stats.mapped_file
2016-10-28 17:01:56.520295,22215,57a9.stats.pgfault
2016-10-28 17:01:56.520295,42074112,57a9.stats.total_writeback
2016-10-28 17:01:56.520295,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:01:56.520295,4595712,57a9.stats.total_active_file
2016-10-28 17:01:56.520295,0,57a9.stats.rss_huge
2016-10-28 17:01:56.520295,1651290112,57a9.stats.cache
2016-10-28 17:01:56.520295,819200,57a9.stats.active_anon
2016-10-28 17:01:56.520295,123,57a9.stats.pgmajfault
2016-10-28 17:01:56.520295,3451367,57a9.stats.total_pgpgout
2016-10-28 17:01:56.520295,3451367,57a9.stats.pgpgout
2016-10-28 17:01:56.520295,0,57a9.stats.swap
2016-10-28 17:01:56.520295,1646637056,57a9.stats.inactive_file
2016-10-28 17:01:56.520295,0,57a9.stats.total_unevictable
2016-10-28 17:01:56.520295,22215,57a9.stats.total_pgfault
2016-10-28 17:01:56.520295,123,57a9.stats.total_pgmajfault
2016-10-28 17:01:56.520295,42074112,57a9.stats.writeback
2016-10-28 17:01:56.520295,0,57a9.stats.total_swap
2016-10-28 17:01:56.520295,819200,57a9.stats.total_active_anon
2016-10-28 17:01:56.520295,3854714,57a9.stats.pgpgin
2016-10-28 17:01:56.520295,0,57a9.stats.total_dirty
2016-10-28 17:01:56.520295,3854714,57a9.stats.total_pgpgin
2016-10-28 17:01:56.520295,819200,57a9.stats.rss
2016-10-28 17:01:56.520295,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:56.520295,0,57a9.stats.inactive_anon
2016-10-28 17:01:56.520295,4595712,57a9.stats.active_file
2016-10-28 17:01:56.520295,0,57a9.stats.dirty
2016-10-28 17:01:56.520295,819200,57a9.stats.total_rss
2016-10-28 17:01:56.520295,1672112,57a9.failcnt
2016-10-28 17:01:56.520295,1675165696,57a9.limit
2016-10-28 17:01:56.520295,1675165696,57a9.max_usage
2016-10-28 17:01:57.520296,1675108352,57a9.usage
2016-10-28 17:01:57.520296,0,57a9.stats.unevictable
2016-10-28 17:01:57.520296,1646759936,57a9.stats.total_inactive_file
2016-10-28 17:01:57.520296,0,57a9.stats.total_rss_huge
2016-10-28 17:01:57.520296,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:01:57.520296,1651355648,57a9.stats.total_cache
2016-10-28 17:01:57.520296,3485696,57a9.stats.total_mapped_file
2016-10-28 17:01:57.520296,3485696,57a9.stats.mapped_file
2016-10-28 17:01:57.520296,22215,57a9.stats.pgfault
2016-10-28 17:01:57.520296,44814336,57a9.stats.total_writeback
2016-10-28 17:01:57.520296,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:01:57.520296,4595712,57a9.stats.total_active_file
2016-10-28 17:01:57.520296,0,57a9.stats.rss_huge
2016-10-28 17:01:57.520296,1651355648,57a9.stats.cache
2016-10-28 17:01:57.520296,819200,57a9.stats.active_anon
2016-10-28 17:01:57.520296,124,57a9.stats.pgmajfault
2016-10-28 17:01:57.520296,3545303,57a9.stats.total_pgpgout
2016-10-28 17:01:57.520296,3545303,57a9.stats.pgpgout
2016-10-28 17:01:57.520296,0,57a9.stats.swap
2016-10-28 17:01:57.520296,1646759936,57a9.stats.inactive_file
2016-10-28 17:01:57.520296,0,57a9.stats.total_unevictable
2016-10-28 17:01:57.520296,22215,57a9.stats.total_pgfault
2016-10-28 17:01:57.520296,124,57a9.stats.total_pgmajfault
2016-10-28 17:01:57.520296,44814336,57a9.stats.writeback
2016-10-28 17:01:57.520296,0,57a9.stats.total_swap
2016-10-28 17:01:57.520296,819200,57a9.stats.total_active_anon
2016-10-28 17:01:57.520296,3948666,57a9.stats.pgpgin
2016-10-28 17:01:57.520296,0,57a9.stats.total_dirty
2016-10-28 17:01:57.520296,3948666,57a9.stats.total_pgpgin
2016-10-28 17:01:57.520296,819200,57a9.stats.rss
2016-10-28 17:01:57.520296,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:57.520296,0,57a9.stats.inactive_anon
2016-10-28 17:01:57.520296,4595712,57a9.stats.active_file
2016-10-28 17:01:57.520296,0,57a9.stats.dirty
2016-10-28 17:01:57.520296,819200,57a9.stats.total_rss
2016-10-28 17:01:57.520296,1714990,57a9.failcnt
2016-10-28 17:01:57.520296,1675165696,57a9.limit
2016-10-28 17:01:57.520296,1675165696,57a9.max_usage
2016-10-28 17:01:58.520240,1675165696,57a9.usage
2016-10-28 17:01:58.520240,0,57a9.stats.unevictable
2016-10-28 17:01:58.520240,1646698496,57a9.stats.total_inactive_file
2016-10-28 17:01:58.520240,0,57a9.stats.total_rss_huge
2016-10-28 17:01:58.520240,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:01:58.520240,1651322880,57a9.stats.total_cache
2016-10-28 17:01:58.520240,3485696,57a9.stats.total_mapped_file
2016-10-28 17:01:58.520240,3485696,57a9.stats.mapped_file
2016-10-28 17:01:58.520240,22215,57a9.stats.pgfault
2016-10-28 17:01:58.520240,44290048,57a9.stats.total_writeback
2016-10-28 17:01:58.520240,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:01:58.520240,4595712,57a9.stats.total_active_file
2016-10-28 17:01:58.520240,0,57a9.stats.rss_huge
2016-10-28 17:01:58.520240,1651318784,57a9.stats.cache
2016-10-28 17:01:58.520240,819200,57a9.stats.active_anon
2016-10-28 17:01:58.520240,124,57a9.stats.pgmajfault
2016-10-28 17:01:58.520240,3639467,57a9.stats.total_pgpgout
2016-10-28 17:01:58.520240,3639467,57a9.stats.pgpgout
2016-10-28 17:01:58.520240,0,57a9.stats.swap
2016-10-28 17:01:58.520240,1646698496,57a9.stats.inactive_file
2016-10-28 17:01:58.520240,0,57a9.stats.total_unevictable
2016-10-28 17:01:58.520240,22215,57a9.stats.total_pgfault
2016-10-28 17:01:58.520240,124,57a9.stats.total_pgmajfault
2016-10-28 17:01:58.520240,44285952,57a9.stats.writeback
2016-10-28 17:01:58.520240,0,57a9.stats.total_swap
2016-10-28 17:01:58.520240,819200,57a9.stats.total_active_anon
2016-10-28 17:01:58.520240,4042822,57a9.stats.pgpgin
2016-10-28 17:01:58.520240,4096,57a9.stats.total_dirty
2016-10-28 17:01:58.520240,4042823,57a9.stats.total_pgpgin
2016-10-28 17:01:58.520240,819200,57a9.stats.rss
2016-10-28 17:01:58.520240,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:58.520240,0,57a9.stats.inactive_anon
2016-10-28 17:01:58.520240,4595712,57a9.stats.active_file
2016-10-28 17:01:58.520240,4096,57a9.stats.dirty
2016-10-28 17:01:58.520240,819200,57a9.stats.total_rss
2016-10-28 17:01:58.520240,1757936,57a9.failcnt
2016-10-28 17:01:58.520240,1675165696,57a9.limit
2016-10-28 17:01:58.520240,1675165696,57a9.max_usage
2016-10-28 17:01:59.520264,1675104256,57a9.usage
2016-10-28 17:01:59.520264,0,57a9.stats.unevictable
2016-10-28 17:01:59.520264,1646714880,57a9.stats.total_inactive_file
2016-10-28 17:01:59.520264,0,57a9.stats.total_rss_huge
2016-10-28 17:01:59.520264,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:01:59.520264,1651367936,57a9.stats.total_cache
2016-10-28 17:01:59.520264,3485696,57a9.stats.total_mapped_file
2016-10-28 17:01:59.520264,3485696,57a9.stats.mapped_file
2016-10-28 17:01:59.520264,22215,57a9.stats.pgfault
2016-10-28 17:01:59.520264,46632960,57a9.stats.total_writeback
2016-10-28 17:01:59.520264,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:01:59.520264,4595712,57a9.stats.total_active_file
2016-10-28 17:01:59.520264,0,57a9.stats.rss_huge
2016-10-28 17:01:59.520264,1651367936,57a9.stats.cache
2016-10-28 17:01:59.520264,819200,57a9.stats.active_anon
2016-10-28 17:01:59.520264,124,57a9.stats.pgmajfault
2016-10-28 17:01:59.520264,3733460,57a9.stats.total_pgpgout
2016-10-28 17:01:59.520264,3733460,57a9.stats.pgpgout
2016-10-28 17:01:59.520264,0,57a9.stats.swap
2016-10-28 17:01:59.520264,1646714880,57a9.stats.inactive_file
2016-10-28 17:01:59.520264,0,57a9.stats.total_unevictable
2016-10-28 17:01:59.520264,22215,57a9.stats.total_pgfault
2016-10-28 17:01:59.520264,124,57a9.stats.total_pgmajfault
2016-10-28 17:01:59.520264,46632960,57a9.stats.writeback
2016-10-28 17:01:59.520264,0,57a9.stats.total_swap
2016-10-28 17:01:59.520264,819200,57a9.stats.total_active_anon
2016-10-28 17:01:59.520264,4136826,57a9.stats.pgpgin
2016-10-28 17:01:59.520264,0,57a9.stats.total_dirty
2016-10-28 17:01:59.520264,4136826,57a9.stats.total_pgpgin
2016-10-28 17:01:59.520264,819200,57a9.stats.rss
2016-10-28 17:01:59.520264,0,57a9.stats.total_inactive_anon
2016-10-28 17:01:59.520264,0,57a9.stats.inactive_anon
2016-10-28 17:01:59.520264,4595712,57a9.stats.active_file
2016-10-28 17:01:59.520264,0,57a9.stats.dirty
2016-10-28 17:01:59.520264,819200,57a9.stats.total_rss
2016-10-28 17:01:59.520264,1800797,57a9.failcnt
2016-10-28 17:01:59.520264,1675165696,57a9.limit
2016-10-28 17:01:59.520264,1675165696,57a9.max_usage
2016-10-28 17:02:00.520311,1675067392,57a9.usage
2016-10-28 17:02:00.520311,0,57a9.stats.unevictable
2016-10-28 17:02:00.520311,1646583808,57a9.stats.total_inactive_file
2016-10-28 17:02:00.520311,0,57a9.stats.total_rss_huge
2016-10-28 17:02:00.520311,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:00.520311,1651228672,57a9.stats.total_cache
2016-10-28 17:02:00.520311,3551232,57a9.stats.total_mapped_file
2016-10-28 17:02:00.520311,3551232,57a9.stats.mapped_file
2016-10-28 17:02:00.520311,22232,57a9.stats.pgfault
2016-10-28 17:02:00.520311,0,57a9.stats.total_writeback
2016-10-28 17:02:00.520311,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:00.520311,4595712,57a9.stats.total_active_file
2016-10-28 17:02:00.520311,0,57a9.stats.rss_huge
2016-10-28 17:02:00.520311,1651228672,57a9.stats.cache
2016-10-28 17:02:00.520311,851968,57a9.stats.active_anon
2016-10-28 17:02:00.520311,126,57a9.stats.pgmajfault
2016-10-28 17:02:00.520311,3812776,57a9.stats.total_pgpgout
2016-10-28 17:02:00.520311,3812776,57a9.stats.pgpgout
2016-10-28 17:02:00.520311,0,57a9.stats.swap
2016-10-28 17:02:00.520311,1646583808,57a9.stats.inactive_file
2016-10-28 17:02:00.520311,0,57a9.stats.total_unevictable
2016-10-28 17:02:00.520311,22232,57a9.stats.total_pgfault
2016-10-28 17:02:00.520311,126,57a9.stats.total_pgmajfault
2016-10-28 17:02:00.520311,0,57a9.stats.writeback
2016-10-28 17:02:00.520311,0,57a9.stats.total_swap
2016-10-28 17:02:00.520311,851968,57a9.stats.total_active_anon
2016-10-28 17:02:00.520311,4216116,57a9.stats.pgpgin
2016-10-28 17:02:00.520311,57344,57a9.stats.total_dirty
2016-10-28 17:02:00.520311,4216116,57a9.stats.total_pgpgin
2016-10-28 17:02:00.520311,851968,57a9.stats.rss
2016-10-28 17:02:00.520311,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:00.520311,0,57a9.stats.inactive_anon
2016-10-28 17:02:00.520311,4595712,57a9.stats.active_file
2016-10-28 17:02:00.520311,57344,57a9.stats.dirty
2016-10-28 17:02:00.520311,851968,57a9.stats.total_rss
2016-10-28 17:02:00.520311,1836947,57a9.failcnt
2016-10-28 17:02:00.520311,1675165696,57a9.limit
2016-10-28 17:02:00.520311,1675165696,57a9.max_usage
2016-10-28 17:02:01.520323,1674985472,57a9.usage
2016-10-28 17:02:01.520323,0,57a9.stats.unevictable
2016-10-28 17:02:01.520323,1644077056,57a9.stats.total_inactive_file
2016-10-28 17:02:01.520323,0,57a9.stats.total_rss_huge
2016-10-28 17:02:01.520323,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:01.520323,1648660480,57a9.stats.total_cache
2016-10-28 17:02:01.520323,37724160,57a9.stats.total_mapped_file
2016-10-28 17:02:01.520323,37724160,57a9.stats.mapped_file
2016-10-28 17:02:01.520323,32038,57a9.stats.pgfault
2016-10-28 17:02:01.520323,0,57a9.stats.total_writeback
2016-10-28 17:02:01.520323,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:01.520323,4583424,57a9.stats.total_active_file
2016-10-28 17:02:01.520323,0,57a9.stats.rss_huge
2016-10-28 17:02:01.520323,1648660480,57a9.stats.cache
2016-10-28 17:02:01.520323,3231744,57a9.stats.active_anon
2016-10-28 17:02:01.520323,154,57a9.stats.pgmajfault
2016-10-28 17:02:01.520323,3822728,57a9.stats.total_pgpgout
2016-10-28 17:02:01.520323,3822728,57a9.stats.pgpgout
2016-10-28 17:02:01.520323,0,57a9.stats.swap
2016-10-28 17:02:01.520323,1644077056,57a9.stats.inactive_file
2016-10-28 17:02:01.520323,0,57a9.stats.total_unevictable
2016-10-28 17:02:01.520323,32038,57a9.stats.total_pgfault
2016-10-28 17:02:01.520323,154,57a9.stats.total_pgmajfault
2016-10-28 17:02:01.520323,0,57a9.stats.writeback
2016-10-28 17:02:01.520323,0,57a9.stats.total_swap
2016-10-28 17:02:01.520323,3231744,57a9.stats.total_active_anon
2016-10-28 17:02:01.520323,4226022,57a9.stats.pgpgin
2016-10-28 17:02:01.520323,118784,57a9.stats.total_dirty
2016-10-28 17:02:01.520323,4226022,57a9.stats.total_pgpgin
2016-10-28 17:02:01.520323,3231744,57a9.stats.rss
2016-10-28 17:02:01.520323,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:01.520323,0,57a9.stats.inactive_anon
2016-10-28 17:02:01.520323,4583424,57a9.stats.active_file
2016-10-28 17:02:01.520323,118784,57a9.stats.dirty
2016-10-28 17:02:01.520323,3231744,57a9.stats.total_rss
2016-10-28 17:02:01.520323,1841254,57a9.failcnt
2016-10-28 17:02:01.520323,1675165696,57a9.limit
2016-10-28 17:02:01.520323,1675165696,57a9.max_usage
2016-10-28 17:02:02.520269,1675067392,57a9.usage
2016-10-28 17:02:02.520269,0,57a9.stats.unevictable
2016-10-28 17:02:02.520269,1644011520,57a9.stats.total_inactive_file
2016-10-28 17:02:02.520269,0,57a9.stats.total_rss_huge
2016-10-28 17:02:02.520269,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:02.520269,1648635904,57a9.stats.total_cache
2016-10-28 17:02:02.520269,37961728,57a9.stats.total_mapped_file
2016-10-28 17:02:02.520269,37961728,57a9.stats.mapped_file
2016-10-28 17:02:02.520269,32575,57a9.stats.pgfault
2016-10-28 17:02:02.520269,0,57a9.stats.total_writeback
2016-10-28 17:02:02.520269,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:02.520269,4595712,57a9.stats.total_active_file
2016-10-28 17:02:02.520269,0,57a9.stats.rss_huge
2016-10-28 17:02:02.520269,1648635904,57a9.stats.cache
2016-10-28 17:02:02.520269,3289088,57a9.stats.active_anon
2016-10-28 17:02:02.520269,155,57a9.stats.pgmajfault
2016-10-28 17:02:02.520269,3860057,57a9.stats.total_pgpgout
2016-10-28 17:02:02.520269,3860057,57a9.stats.pgpgout
2016-10-28 17:02:02.520269,0,57a9.stats.swap
2016-10-28 17:02:02.520269,1644011520,57a9.stats.inactive_file
2016-10-28 17:02:02.520269,0,57a9.stats.total_unevictable
2016-10-28 17:02:02.520269,32575,57a9.stats.total_pgfault
2016-10-28 17:02:02.520269,155,57a9.stats.total_pgmajfault
2016-10-28 17:02:02.520269,0,57a9.stats.writeback
2016-10-28 17:02:02.520269,0,57a9.stats.total_swap
2016-10-28 17:02:02.520269,3289088,57a9.stats.total_active_anon
2016-10-28 17:02:02.520269,4263359,57a9.stats.pgpgin
2016-10-28 17:02:02.520269,167936,57a9.stats.total_dirty
2016-10-28 17:02:02.520269,4263359,57a9.stats.total_pgpgin
2016-10-28 17:02:02.520269,3289088,57a9.stats.rss
2016-10-28 17:02:02.520269,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:02.520269,0,57a9.stats.inactive_anon
2016-10-28 17:02:02.520269,4595712,57a9.stats.active_file
2016-10-28 17:02:02.520269,167936,57a9.stats.dirty
2016-10-28 17:02:02.520269,3289088,57a9.stats.total_rss
2016-10-28 17:02:02.520269,1858301,57a9.failcnt
2016-10-28 17:02:02.520269,1675165696,57a9.limit
2016-10-28 17:02:02.520269,1675165696,57a9.max_usage
2016-10-28 17:02:03.520265,1675067392,57a9.usage
2016-10-28 17:02:03.520265,0,57a9.stats.unevictable
2016-10-28 17:02:03.520265,1644023808,57a9.stats.total_inactive_file
2016-10-28 17:02:03.520265,0,57a9.stats.total_rss_huge
2016-10-28 17:02:03.520265,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:03.520265,1648672768,57a9.stats.total_cache
2016-10-28 17:02:03.520265,37957632,57a9.stats.total_mapped_file
2016-10-28 17:02:03.520265,37957632,57a9.stats.mapped_file
2016-10-28 17:02:03.520265,33043,57a9.stats.pgfault
2016-10-28 17:02:03.520265,0,57a9.stats.total_writeback
2016-10-28 17:02:03.520265,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:03.520265,4595712,57a9.stats.total_active_file
2016-10-28 17:02:03.520265,0,57a9.stats.rss_huge
2016-10-28 17:02:03.520265,1648672768,57a9.stats.cache
2016-10-28 17:02:03.520265,3293184,57a9.stats.active_anon
2016-10-28 17:02:03.520265,155,57a9.stats.pgmajfault
2016-10-28 17:02:03.520265,3893769,57a9.stats.total_pgpgout
2016-10-28 17:02:03.520265,3893769,57a9.stats.pgpgout
2016-10-28 17:02:03.520265,0,57a9.stats.swap
2016-10-28 17:02:03.520265,1644023808,57a9.stats.inactive_file
2016-10-28 17:02:03.520265,0,57a9.stats.total_unevictable
2016-10-28 17:02:03.520265,33043,57a9.stats.total_pgfault
2016-10-28 17:02:03.520265,155,57a9.stats.total_pgmajfault
2016-10-28 17:02:03.520265,0,57a9.stats.writeback
2016-10-28 17:02:03.520265,0,57a9.stats.total_swap
2016-10-28 17:02:03.520265,3293184,57a9.stats.total_active_anon
2016-10-28 17:02:03.520265,4297081,57a9.stats.pgpgin
2016-10-28 17:02:03.520265,45056,57a9.stats.total_dirty
2016-10-28 17:02:03.520265,4297081,57a9.stats.total_pgpgin
2016-10-28 17:02:03.520265,3293184,57a9.stats.rss
2016-10-28 17:02:03.520265,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:03.520265,0,57a9.stats.inactive_anon
2016-10-28 17:02:03.520265,4595712,57a9.stats.active_file
2016-10-28 17:02:03.520265,45056,57a9.stats.dirty
2016-10-28 17:02:03.520265,3293184,57a9.stats.total_rss
2016-10-28 17:02:03.520265,1873745,57a9.failcnt
2016-10-28 17:02:03.520265,1675165696,57a9.limit
2016-10-28 17:02:03.520265,1675165696,57a9.max_usage
2016-10-28 17:02:04.520287,1675108352,57a9.usage
2016-10-28 17:02:04.520287,0,57a9.stats.unevictable
2016-10-28 17:02:04.520287,1644199936,57a9.stats.total_inactive_file
2016-10-28 17:02:04.520287,0,57a9.stats.total_rss_huge
2016-10-28 17:02:04.520287,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:04.520287,1648799744,57a9.stats.total_cache
2016-10-28 17:02:04.520287,37957632,57a9.stats.total_mapped_file
2016-10-28 17:02:04.520287,37957632,57a9.stats.mapped_file
2016-10-28 17:02:04.520287,33566,57a9.stats.pgfault
2016-10-28 17:02:04.520287,0,57a9.stats.total_writeback
2016-10-28 17:02:04.520287,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:04.520287,4595712,57a9.stats.total_active_file
2016-10-28 17:02:04.520287,0,57a9.stats.rss_huge
2016-10-28 17:02:04.520287,1648799744,57a9.stats.cache
2016-10-28 17:02:04.520287,3293184,57a9.stats.active_anon
2016-10-28 17:02:04.520287,155,57a9.stats.pgmajfault
2016-10-28 17:02:04.520287,3935146,57a9.stats.total_pgpgout
2016-10-28 17:02:04.520287,3935146,57a9.stats.pgpgout
2016-10-28 17:02:04.520287,0,57a9.stats.swap
2016-10-28 17:02:04.520287,1644199936,57a9.stats.inactive_file
2016-10-28 17:02:04.520287,0,57a9.stats.total_unevictable
2016-10-28 17:02:04.520287,33566,57a9.stats.total_pgfault
2016-10-28 17:02:04.520287,155,57a9.stats.total_pgmajfault
2016-10-28 17:02:04.520287,0,57a9.stats.writeback
2016-10-28 17:02:04.520287,0,57a9.stats.total_swap
2016-10-28 17:02:04.520287,3293184,57a9.stats.total_active_anon
2016-10-28 17:02:04.520287,4338489,57a9.stats.pgpgin
2016-10-28 17:02:04.520287,45056,57a9.stats.total_dirty
2016-10-28 17:02:04.520287,4338489,57a9.stats.total_pgpgin
2016-10-28 17:02:04.520287,3293184,57a9.stats.rss
2016-10-28 17:02:04.520287,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:04.520287,0,57a9.stats.inactive_anon
2016-10-28 17:02:04.520287,4595712,57a9.stats.active_file
2016-10-28 17:02:04.520287,45056,57a9.stats.dirty
2016-10-28 17:02:04.520287,3293184,57a9.stats.total_rss
2016-10-28 17:02:04.520287,1892815,57a9.failcnt
2016-10-28 17:02:04.520287,1675165696,57a9.limit
2016-10-28 17:02:04.520287,1675165696,57a9.max_usage
2016-10-28 17:02:05.520279,1675067392,57a9.usage
2016-10-28 17:02:05.520279,0,57a9.stats.unevictable
2016-10-28 17:02:05.520279,1644109824,57a9.stats.total_inactive_file
2016-10-28 17:02:05.520279,0,57a9.stats.total_rss_huge
2016-10-28 17:02:05.520279,3350331392,57a9.stats.hierarchical_memsw_limit
2016-10-28 17:02:05.520279,1648705536,57a9.stats.total_cache
2016-10-28 17:02:05.520279,37957632,57a9.stats.total_mapped_file
2016-10-28 17:02:05.520279,37957632,57a9.stats.mapped_file
2016-10-28 17:02:05.520279,34087,57a9.stats.pgfault
2016-10-28 17:02:05.520279,0,57a9.stats.total_writeback
2016-10-28 17:02:05.520279,1675165696,57a9.stats.hierarchical_memory_limit
2016-10-28 17:02:05.520279,4595712,57a9.stats.total_active_file
2016-10-28 17:02:05.520279,0,57a9.stats.rss_huge
2016-10-28 17:02:05.520279,1648705536,57a9.stats.cache
2016-10-28 17:02:05.520279,3289088,57a9.stats.active_anon
2016-10-28 17:02:05.520279,155,57a9.stats.pgmajfault
2016-10-28 17:02:05.520279,3976573,57a9.stats.total_pgpgout
2016-10-28 17:02:05.520279,3976573,57a9.stats.pgpgout
2016-10-28 17:02:05.520279,0,57a9.stats.swap
2016-10-28 17:02:05.520279,1644109824,57a9.stats.inactive_file
2016-10-28 17:02:05.520279,0,57a9.stats.total_unevictable
2016-10-28 17:02:05.520279,34087,57a9.stats.total_pgfault
2016-10-28 17:02:05.520279,155,57a9.stats.total_pgmajfault
2016-10-28 17:02:05.520279,0,57a9.stats.writeback
2016-10-28 17:02:05.520279,0,57a9.stats.total_swap
2016-10-28 17:02:05.520279,3289088,57a9.stats.total_active_anon
2016-10-28 17:02:05.520279,4379892,57a9.stats.pgpgin
2016-10-28 17:02:05.520279,45056,57a9.stats.total_dirty
2016-10-28 17:02:05.520279,4379892,57a9.stats.total_pgpgin
2016-10-28 17:02:05.520279,3289088,57a9.stats.rss
2016-10-28 17:02:05.520279,0,57a9.stats.total_inactive_anon
2016-10-28 17:02:05.520279,0,57a9.stats.inactive_anon
2016-10-28 17:02:05.520279,4595712,57a9.stats.active_file
2016-10-28 17:02:05.520279,45056,57a9.stats.dirty
2016-10-28 17:02:05.520279,3289088,57a9.stats.total_rss
2016-10-28 17:02:05.520279,1911829,57a9.failcnt
2016-10-28 17:02:05.520279,1675165696,57a9.limit
2016-10-28 17:02:05.520279,1675165696,57a9.max_usage
2016-10-28 17:02:06.520251,1675149312,57a9.usage
2016-10-28 17:02:06.520251,0,57a9.stats.unevictable
2016-10-28 17:02:06.520251,1644249088,57a9.stats.total_inactive_file
2016-10-28 17:02:06.520251,0,57a9.stats.total_rss_huge
