x,y,label
2016-10-27 13:10:11,315.789474,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:10:11,285,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:10:11,12.469867,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:10:11,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:10:11,28.497484,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:10:21,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:10:21,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:10:21,22.907510,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:10:21,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:10:21,39.996096,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:10:32,925.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:10:32,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:10:32,22.940507,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:10:32,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:10:32,39.996768,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:10:42,875.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:10:42,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:10:42,22.915743,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:10:42,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:10:42,39.996752,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:10:53,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:10:53,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:10:53,22.934520,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:10:53,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:10:53,39.996324,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:03,983.213429,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:03,417,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:03,20.440499,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:03,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:03,41.695951,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:14,1077.694236,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:14,399,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:14,22.976516,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:14,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:14,39.897060,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:24,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:24,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:24,22.925810,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:24,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:24,39.997044,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:35,623.501199,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:35,417,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:35,20.521528,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:35,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:35,41.696418,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:45,1150.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:45,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:45,22.910105,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:45,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:45,39.997232,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:11:55,693.333333,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:11:55,375,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:11:55,25.453352,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:11:55,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:11:55,37.496607,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:06,1000.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:06,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:06,22.917298,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:06,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:06,39.995900,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:16,986.666667,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:16,375,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:16,25.610973,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:16,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:16,37.497049,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:26,795.755968,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:26,377,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:26,25.323979,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:26,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:26,37.696377,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:37,1050.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:37,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:37,22.826590,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:37,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:37,39.996576,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:47,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:47,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:47,22.812323,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:47,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:47,39.995848,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:12:57,947.630923,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:12:57,401,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:12:57,22.974613,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:12:57,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:12:57,40.096868,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:13:08,750.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:13:08,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:13:08,22.802990,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:13:08,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:13:08,39.996292,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:13:18,895.522388,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:13:18,402,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:13:18,22.761042,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:13:18,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:13:18,40.196575,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:13:29,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:13:29,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:13:29,22.835105,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:13:29,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:13:29,39.995992,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:13:39,1072.319202,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:13:39,401,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:13:39,22.783519,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:13:39,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:13:39,40.096443,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:13:49,900.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:13:49,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:13:49,22.804540,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:13:49,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:13:49,39.996384,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:00,750.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:00,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:00,22.825485,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:00,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:00,39.996056,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:10,975.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:10,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:10,22.799377,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:10,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:10,39.996392,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:20,975.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:20,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:20,22.812887,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:20,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:20,39.996120,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:31,798.004988,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:31,401,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:31,22.740324,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:31,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:31,40.096612,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:41,796.019900,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:41,402,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:41,22.734998,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:41,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:41,40.178814,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:14:52,850.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:14:52,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:14:52,22.788670,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:14:52,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:14:52,39.996128,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:15:02,925.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:15:02,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:15:02,22.793727,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:15:02,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:15:02,39.995820,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:15:12,1150.000000,3f71.outofmemory.hotsemblock.us/op-cpu
2016-10-27 13:15:12,400,3f71.outofmemory.hotsemblock.ops
2016-10-27 13:15:12,22.812110,3f71.outofmemory.hotsemblock.ms/op
2016-10-27 13:15:12,0.000000,3f71.outofmemory.hotsemblock.mb/s
2016-10-27 13:15:12,39.996092,3f71.outofmemory.hotsemblock.ops/s
2016-10-27 13:10:11,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:10:11,285,3f71.outofmemory.hotsempost.ops
2016-10-27 13:10:11,0.002428,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:10:11,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:10:11,28.497484,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:10:21,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:10:21,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:10:21,0.002760,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:10:21,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:10:21,39.996096,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:10:32,25.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:10:32,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:10:32,0.002785,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:10:32,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:10:32,39.996768,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:10:42,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:10:42,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:10:42,0.002178,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:10:42,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:10:42,39.996752,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:10:53,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:10:53,399,3f71.outofmemory.hotsempost.ops
2016-10-27 13:10:53,0.002208,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:10:53,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:10:53,39.896334,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:03,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:03,418,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:03,0.002151,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:03,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:03,41.795942,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:14,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:14,399,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:14,0.002278,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:14,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:14,39.897060,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:24,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:24,399,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:24,0.002226,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:24,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:24,39.897052,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:35,23.923445,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:35,418,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:35,0.002237,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:35,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:35,41.796410,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:45,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:45,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:45,0.002828,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:45,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:45,39.997232,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:11:55,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:11:55,374,3f71.outofmemory.hotsempost.ops
2016-10-27 13:11:55,0.002184,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:11:55,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:11:55,37.396616,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:06,25.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:06,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:06,0.002227,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:06,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:06,39.995900,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:16,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:16,375,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:16,0.002157,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:16,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:16,37.497049,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:26,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:26,377,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:26,0.002300,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:26,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:26,37.696377,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:37,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:37,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:37,0.002290,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:37,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:37,39.996576,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:47,25.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:47,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:47,0.002243,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:47,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:47,39.995848,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:12:57,24.937656,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:12:57,401,3f71.outofmemory.hotsempost.ops
2016-10-27 13:12:57,0.003015,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:12:57,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:12:57,40.096868,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:13:08,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:13:08,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:13:08,0.002267,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:13:08,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:13:08,39.996292,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:13:18,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:13:18,402,3f71.outofmemory.hotsempost.ops
2016-10-27 13:13:18,0.002229,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:13:18,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:13:18,40.196575,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:13:29,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:13:29,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:13:29,0.002243,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:13:29,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:13:29,39.995992,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:13:39,24.875622,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:13:39,402,3f71.outofmemory.hotsempost.ops
2016-10-27 13:13:39,0.002246,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:13:39,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:13:39,40.196435,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:13:49,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:13:49,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:13:49,0.002270,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:13:49,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:13:49,39.996384,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:00,25.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:00,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:00,0.002190,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:00,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:00,39.996056,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:10,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:10,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:10,0.002273,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:10,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:10,39.996392,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:20,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:20,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:20,0.003045,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:20,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:20,39.996120,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:31,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:31,401,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:31,0.002177,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:31,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:31,40.096612,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:41,24.937656,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:41,401,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:41,0.002185,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:41,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:41,40.078866,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:14:52,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:14:52,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:14:52,0.002227,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:14:52,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:14:52,39.996128,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:15:02,0.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:15:02,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:15:02,0.002328,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:15:02,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:15:02,39.995820,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:15:12,25.000000,3f71.outofmemory.hotsempost.us/op-cpu
2016-10-27 13:15:12,400,3f71.outofmemory.hotsempost.ops
2016-10-27 13:15:12,0.002250,3f71.outofmemory.hotsempost.ms/op
2016-10-27 13:15:12,0.000000,3f71.outofmemory.hotsempost.mb/s
2016-10-27 13:15:12,39.996092,3f71.outofmemory.hotsempost.ops/s
2016-10-27 13:10:11,2797.202797,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:10:11,286,3f71.outofmemory.cold2.ops
2016-10-27 13:10:11,28.244210,3f71.outofmemory.cold2.ms/op
2016-10-27 13:10:11,28.497484,3f71.outofmemory.cold2.mb/s
2016-10-27 13:10:11,28.597475,3f71.outofmemory.cold2.ops/s
2016-10-27 13:10:21,2875.000000,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:10:21,400,3f71.outofmemory.cold2.ops
2016-10-27 13:10:21,24.903533,3f71.outofmemory.cold2.ms/op
2016-10-27 13:10:21,39.996096,3f71.outofmemory.cold2.mb/s
2016-10-27 13:10:21,39.996096,3f71.outofmemory.cold2.ops/s
2016-10-27 13:10:32,2867.830424,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:10:32,401,3f71.outofmemory.cold2.ops
2016-10-27 13:10:32,24.884828,3f71.outofmemory.cold2.ms/op
2016-10-27 13:10:32,40.096760,3f71.outofmemory.cold2.mb/s
2016-10-27 13:10:32,40.096760,3f71.outofmemory.cold2.ops/s
2016-10-27 13:10:42,2942.643392,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:10:42,401,3f71.outofmemory.cold2.ops
2016-10-27 13:10:42,24.883656,3f71.outofmemory.cold2.ms/op
2016-10-27 13:10:42,40.096744,3f71.outofmemory.cold2.mb/s
2016-10-27 13:10:42,40.096744,3f71.outofmemory.cold2.ops/s
2016-10-27 13:10:53,2942.643392,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:10:53,401,3f71.outofmemory.cold2.ops
2016-10-27 13:10:53,24.900993,3f71.outofmemory.cold2.ms/op
2016-10-27 13:10:53,40.096315,3f71.outofmemory.cold2.mb/s
2016-10-27 13:10:53,40.096315,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:03,2960.199005,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:03,402,3f71.outofmemory.cold2.ops
2016-10-27 13:11:03,24.832642,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:03,40.196097,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:03,40.196097,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:14,2900.000000,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:14,400,3f71.outofmemory.cold2.ops
2016-10-27 13:11:14,24.937535,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:14,39.997052,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:14,39.997052,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:24,2917.705736,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:24,401,3f71.outofmemory.cold2.ops
2016-10-27 13:11:24,24.886020,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:24,40.097037,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:24,40.097037,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:35,3025.000000,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:35,400,3f71.outofmemory.cold2.ops
2016-10-27 13:11:35,24.978980,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:35,39.996564,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:35,39.996564,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:45,2910.447761,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:45,402,3f71.outofmemory.cold2.ops
2016-10-27 13:11:45,24.830639,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:45,40.197218,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:45,40.197218,3f71.outofmemory.cold2.ops/s
2016-10-27 13:11:55,2906.666667,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:11:55,375,3f71.outofmemory.cold2.ops
2016-10-27 13:11:55,24.776656,3f71.outofmemory.cold2.ms/op
2016-10-27 13:11:55,37.496607,3f71.outofmemory.cold2.mb/s
2016-10-27 13:11:55,37.496607,3f71.outofmemory.cold2.ops/s
2016-10-27 13:12:06,2885.572139,3f71.outofmemory.cold2.us/op-cpu
2016-10-27 13:12:06,402,3f71.outofmemory.cold2.ops
2016-10-27 13:12:06,25.002905,3f71.outofmemory.cold2.ms/op
2016-10-27 13:12:06,40.195880,3f71.outofmemory.cold2.mb/s
2016-10-27 13:12:06,40.195880,3f71.outofmemory.cold2.ops/s
2016-10-27 13:12:16,2952.127660,3f71.outofmemory.cold2.us/op-cpu
