x,y,label
2016-11-02 17:51:38.520247,356352,0be9.stats.rss
2016-11-02 17:51:38.520247,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:38.520247,0,0be9.stats.inactive_anon
2016-11-02 17:51:38.520247,0,0be9.stats.active_file
2016-11-02 17:51:38.520247,0,0be9.stats.dirty
2016-11-02 17:51:38.520247,356352,0be9.stats.total_rss
2016-11-02 17:51:38.520247,0,0be9.failcnt
2016-11-02 17:51:38.520247,1532559360,0be9.limit
2016-11-02 17:51:38.520247,4980736,0be9.max_usage
2016-11-02 17:51:39.531303,1097728,0be9.usage
2016-11-02 17:51:39.531303,0,0be9.stats.unevictable
2016-11-02 17:51:39.531303,12288,0be9.stats.total_inactive_file
2016-11-02 17:51:39.531303,0,0be9.stats.total_rss_huge
2016-11-02 17:51:39.531303,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:39.531303,16384,0be9.stats.total_cache
2016-11-02 17:51:39.531303,0,0be9.stats.total_mapped_file
2016-11-02 17:51:39.531303,0,0be9.stats.mapped_file
2016-11-02 17:51:39.531303,1345,0be9.stats.pgfault
2016-11-02 17:51:39.531303,0,0be9.stats.total_writeback
2016-11-02 17:51:39.531303,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:39.531303,4096,0be9.stats.total_active_file
2016-11-02 17:51:39.531303,0,0be9.stats.rss_huge
2016-11-02 17:51:39.531303,16384,0be9.stats.cache
2016-11-02 17:51:39.531303,360448,0be9.stats.active_anon
2016-11-02 17:51:39.531303,208,0be9.stats.pgmajfault
2016-11-02 17:51:39.531303,5303,0be9.stats.total_pgpgout
2016-11-02 17:51:39.531303,5303,0be9.stats.pgpgout
2016-11-02 17:51:39.531303,0,0be9.stats.swap
2016-11-02 17:51:39.531303,12288,0be9.stats.inactive_file
2016-11-02 17:51:39.531303,0,0be9.stats.total_unevictable
2016-11-02 17:51:39.531303,1345,0be9.stats.total_pgfault
2016-11-02 17:51:39.531303,208,0be9.stats.total_pgmajfault
2016-11-02 17:51:39.531303,0,0be9.stats.writeback
2016-11-02 17:51:39.531303,0,0be9.stats.total_swap
2016-11-02 17:51:39.531303,360448,0be9.stats.total_active_anon
2016-11-02 17:51:39.531303,5395,0be9.stats.pgpgin
2016-11-02 17:51:39.531303,0,0be9.stats.total_dirty
2016-11-02 17:51:39.531303,5395,0be9.stats.total_pgpgin
2016-11-02 17:51:39.531303,360448,0be9.stats.rss
2016-11-02 17:51:39.531303,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:39.531303,0,0be9.stats.inactive_anon
2016-11-02 17:51:39.531303,4096,0be9.stats.active_file
2016-11-02 17:51:39.531303,0,0be9.stats.dirty
2016-11-02 17:51:39.531303,360448,0be9.stats.total_rss
2016-11-02 17:51:39.531303,0,0be9.failcnt
2016-11-02 17:51:39.531303,1532559360,0be9.limit
2016-11-02 17:51:39.531303,4980736,0be9.max_usage
2016-11-02 17:51:40.531664,1093632,0be9.usage
2016-11-02 17:51:40.531664,0,0be9.stats.unevictable
2016-11-02 17:51:40.531664,4096,0be9.stats.total_inactive_file
2016-11-02 17:51:40.531664,0,0be9.stats.total_rss_huge
2016-11-02 17:51:40.531664,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:40.531664,16384,0be9.stats.total_cache
2016-11-02 17:51:40.531664,0,0be9.stats.total_mapped_file
2016-11-02 17:51:40.531664,0,0be9.stats.mapped_file
2016-11-02 17:51:40.531664,1514,0be9.stats.pgfault
2016-11-02 17:51:40.531664,0,0be9.stats.total_writeback
2016-11-02 17:51:40.531664,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:40.531664,12288,0be9.stats.total_active_file
2016-11-02 17:51:40.531664,0,0be9.stats.rss_huge
2016-11-02 17:51:40.531664,16384,0be9.stats.cache
2016-11-02 17:51:40.531664,356352,0be9.stats.active_anon
2016-11-02 17:51:40.531664,243,0be9.stats.pgmajfault
2016-11-02 17:51:40.531664,6116,0be9.stats.total_pgpgout
2016-11-02 17:51:40.531664,6116,0be9.stats.pgpgout
2016-11-02 17:51:40.531664,0,0be9.stats.swap
2016-11-02 17:51:40.531664,4096,0be9.stats.inactive_file
2016-11-02 17:51:40.531664,0,0be9.stats.total_unevictable
2016-11-02 17:51:40.531664,1514,0be9.stats.total_pgfault
2016-11-02 17:51:40.531664,243,0be9.stats.total_pgmajfault
2016-11-02 17:51:40.531664,0,0be9.stats.writeback
2016-11-02 17:51:40.531664,0,0be9.stats.total_swap
2016-11-02 17:51:40.531664,356352,0be9.stats.total_active_anon
2016-11-02 17:51:40.531664,6207,0be9.stats.pgpgin
2016-11-02 17:51:40.531664,0,0be9.stats.total_dirty
2016-11-02 17:51:40.531664,6207,0be9.stats.total_pgpgin
2016-11-02 17:51:40.531664,356352,0be9.stats.rss
2016-11-02 17:51:40.531664,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:40.531664,0,0be9.stats.inactive_anon
2016-11-02 17:51:40.531664,12288,0be9.stats.active_file
2016-11-02 17:51:40.531664,0,0be9.stats.dirty
2016-11-02 17:51:40.531664,356352,0be9.stats.total_rss
2016-11-02 17:51:40.531664,0,0be9.failcnt
2016-11-02 17:51:40.531664,1532559360,0be9.limit
2016-11-02 17:51:40.531664,4980736,0be9.max_usage
2016-11-02 17:51:41.531013,1101824,0be9.usage
2016-11-02 17:51:41.531013,0,0be9.stats.unevictable
2016-11-02 17:51:41.531013,4096,0be9.stats.total_inactive_file
2016-11-02 17:51:41.531013,0,0be9.stats.total_rss_huge
2016-11-02 17:51:41.531013,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:41.531013,20480,0be9.stats.total_cache
2016-11-02 17:51:41.531013,0,0be9.stats.total_mapped_file
2016-11-02 17:51:41.531013,0,0be9.stats.mapped_file
2016-11-02 17:51:41.531013,1688,0be9.stats.pgfault
2016-11-02 17:51:41.531013,0,0be9.stats.total_writeback
2016-11-02 17:51:41.531013,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:41.531013,16384,0be9.stats.total_active_file
2016-11-02 17:51:41.531013,0,0be9.stats.rss_huge
2016-11-02 17:51:41.531013,20480,0be9.stats.cache
2016-11-02 17:51:41.531013,360448,0be9.stats.active_anon
2016-11-02 17:51:41.531013,279,0be9.stats.pgmajfault
2016-11-02 17:51:41.531013,6982,0be9.stats.total_pgpgout
2016-11-02 17:51:41.531013,6982,0be9.stats.pgpgout
2016-11-02 17:51:41.531013,0,0be9.stats.swap
2016-11-02 17:51:41.531013,4096,0be9.stats.inactive_file
2016-11-02 17:51:41.531013,0,0be9.stats.total_unevictable
2016-11-02 17:51:41.531013,1688,0be9.stats.total_pgfault
2016-11-02 17:51:41.531013,279,0be9.stats.total_pgmajfault
2016-11-02 17:51:41.531013,0,0be9.stats.writeback
2016-11-02 17:51:41.531013,0,0be9.stats.total_swap
2016-11-02 17:51:41.531013,360448,0be9.stats.total_active_anon
2016-11-02 17:51:41.531013,7075,0be9.stats.pgpgin
2016-11-02 17:51:41.531013,0,0be9.stats.total_dirty
2016-11-02 17:51:41.531013,7075,0be9.stats.total_pgpgin
2016-11-02 17:51:41.531013,360448,0be9.stats.rss
2016-11-02 17:51:41.531013,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:41.531013,0,0be9.stats.inactive_anon
2016-11-02 17:51:41.531013,16384,0be9.stats.active_file
2016-11-02 17:51:41.531013,0,0be9.stats.dirty
2016-11-02 17:51:41.531013,360448,0be9.stats.total_rss
2016-11-02 17:51:41.531013,0,0be9.failcnt
2016-11-02 17:51:41.531013,1532559360,0be9.limit
2016-11-02 17:51:41.531013,4980736,0be9.max_usage
2016-11-02 17:51:42.533870,1101824,0be9.usage
2016-11-02 17:51:42.533870,0,0be9.stats.unevictable
2016-11-02 17:51:42.533870,16384,0be9.stats.total_inactive_file
2016-11-02 17:51:42.533870,0,0be9.stats.total_rss_huge
2016-11-02 17:51:42.533870,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:42.533870,20480,0be9.stats.total_cache
2016-11-02 17:51:42.533870,0,0be9.stats.total_mapped_file
2016-11-02 17:51:42.533870,0,0be9.stats.mapped_file
2016-11-02 17:51:42.533870,1859,0be9.stats.pgfault
2016-11-02 17:51:42.533870,0,0be9.stats.total_writeback
2016-11-02 17:51:42.533870,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:42.533870,4096,0be9.stats.total_active_file
2016-11-02 17:51:42.533870,0,0be9.stats.rss_huge
2016-11-02 17:51:42.533870,20480,0be9.stats.cache
2016-11-02 17:51:42.533870,360448,0be9.stats.active_anon
2016-11-02 17:51:42.533870,315,0be9.stats.pgmajfault
2016-11-02 17:51:42.533870,7863,0be9.stats.total_pgpgout
2016-11-02 17:51:42.533870,7863,0be9.stats.pgpgout
2016-11-02 17:51:42.533870,0,0be9.stats.swap
2016-11-02 17:51:42.533870,16384,0be9.stats.inactive_file
2016-11-02 17:51:42.533870,0,0be9.stats.total_unevictable
2016-11-02 17:51:42.533870,1859,0be9.stats.total_pgfault
2016-11-02 17:51:42.533870,315,0be9.stats.total_pgmajfault
2016-11-02 17:51:42.533870,0,0be9.stats.writeback
2016-11-02 17:51:42.533870,0,0be9.stats.total_swap
2016-11-02 17:51:42.533870,360448,0be9.stats.total_active_anon
2016-11-02 17:51:42.533870,7956,0be9.stats.pgpgin
2016-11-02 17:51:42.533870,0,0be9.stats.total_dirty
2016-11-02 17:51:42.533870,7956,0be9.stats.total_pgpgin
2016-11-02 17:51:42.533870,360448,0be9.stats.rss
2016-11-02 17:51:42.533870,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:42.533870,0,0be9.stats.inactive_anon
2016-11-02 17:51:42.533870,4096,0be9.stats.active_file
2016-11-02 17:51:42.533870,0,0be9.stats.dirty
2016-11-02 17:51:42.533870,360448,0be9.stats.total_rss
2016-11-02 17:51:42.533870,0,0be9.failcnt
2016-11-02 17:51:42.533870,1532559360,0be9.limit
2016-11-02 17:51:42.533870,4980736,0be9.max_usage
2016-11-02 17:51:43.531878,1101824,0be9.usage
2016-11-02 17:51:43.531878,0,0be9.stats.unevictable
2016-11-02 17:51:43.531878,4096,0be9.stats.total_inactive_file
2016-11-02 17:51:43.531878,0,0be9.stats.total_rss_huge
2016-11-02 17:51:43.531878,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:43.531878,20480,0be9.stats.total_cache
2016-11-02 17:51:43.531878,0,0be9.stats.total_mapped_file
2016-11-02 17:51:43.531878,0,0be9.stats.mapped_file
2016-11-02 17:51:43.531878,2033,0be9.stats.pgfault
2016-11-02 17:51:43.531878,0,0be9.stats.total_writeback
2016-11-02 17:51:43.531878,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:43.531878,16384,0be9.stats.total_active_file
2016-11-02 17:51:43.531878,0,0be9.stats.rss_huge
2016-11-02 17:51:43.531878,20480,0be9.stats.cache
2016-11-02 17:51:43.531878,360448,0be9.stats.active_anon
2016-11-02 17:51:43.531878,351,0be9.stats.pgmajfault
2016-11-02 17:51:43.531878,8742,0be9.stats.total_pgpgout
2016-11-02 17:51:43.531878,8742,0be9.stats.pgpgout
2016-11-02 17:51:43.531878,0,0be9.stats.swap
2016-11-02 17:51:43.531878,4096,0be9.stats.inactive_file
2016-11-02 17:51:43.531878,0,0be9.stats.total_unevictable
2016-11-02 17:51:43.531878,2033,0be9.stats.total_pgfault
2016-11-02 17:51:43.531878,351,0be9.stats.total_pgmajfault
2016-11-02 17:51:43.531878,0,0be9.stats.writeback
2016-11-02 17:51:43.531878,0,0be9.stats.total_swap
2016-11-02 17:51:43.531878,360448,0be9.stats.total_active_anon
2016-11-02 17:51:43.531878,8835,0be9.stats.pgpgin
2016-11-02 17:51:43.531878,0,0be9.stats.total_dirty
2016-11-02 17:51:43.531878,8835,0be9.stats.total_pgpgin
2016-11-02 17:51:43.531878,360448,0be9.stats.rss
2016-11-02 17:51:43.531878,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:43.531878,0,0be9.stats.inactive_anon
2016-11-02 17:51:43.531878,16384,0be9.stats.active_file
2016-11-02 17:51:43.531878,0,0be9.stats.dirty
2016-11-02 17:51:43.531878,360448,0be9.stats.total_rss
2016-11-02 17:51:43.531878,0,0be9.failcnt
2016-11-02 17:51:43.531878,1532559360,0be9.limit
2016-11-02 17:51:43.531878,4980736,0be9.max_usage
2016-11-02 17:51:44.531380,1097728,0be9.usage
2016-11-02 17:51:44.531380,0,0be9.stats.unevictable
2016-11-02 17:51:44.531380,0,0be9.stats.total_inactive_file
2016-11-02 17:51:44.531380,0,0be9.stats.total_rss_huge
2016-11-02 17:51:44.531380,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:44.531380,20480,0be9.stats.total_cache
2016-11-02 17:51:44.531380,0,0be9.stats.total_mapped_file
2016-11-02 17:51:44.531380,0,0be9.stats.mapped_file
2016-11-02 17:51:44.531380,2205,0be9.stats.pgfault
2016-11-02 17:51:44.531380,0,0be9.stats.total_writeback
2016-11-02 17:51:44.531380,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:44.531380,20480,0be9.stats.total_active_file
2016-11-02 17:51:44.531380,0,0be9.stats.rss_huge
2016-11-02 17:51:44.531380,20480,0be9.stats.cache
2016-11-02 17:51:44.531380,356352,0be9.stats.active_anon
2016-11-02 17:51:44.531380,387,0be9.stats.pgmajfault
2016-11-02 17:51:44.531380,9613,0be9.stats.total_pgpgout
2016-11-02 17:51:44.531380,9613,0be9.stats.pgpgout
2016-11-02 17:51:44.531380,0,0be9.stats.swap
2016-11-02 17:51:44.531380,0,0be9.stats.inactive_file
2016-11-02 17:51:44.531380,0,0be9.stats.total_unevictable
2016-11-02 17:51:44.531380,2205,0be9.stats.total_pgfault
2016-11-02 17:51:44.531380,387,0be9.stats.total_pgmajfault
2016-11-02 17:51:44.531380,0,0be9.stats.writeback
2016-11-02 17:51:44.531380,0,0be9.stats.total_swap
2016-11-02 17:51:44.531380,356352,0be9.stats.total_active_anon
2016-11-02 17:51:44.531380,9705,0be9.stats.pgpgin
2016-11-02 17:51:44.531380,0,0be9.stats.total_dirty
2016-11-02 17:51:44.531380,9705,0be9.stats.total_pgpgin
2016-11-02 17:51:44.531380,356352,0be9.stats.rss
2016-11-02 17:51:44.531380,0,0be9.stats.total_inactive_anon
2016-11-02 17:51:44.531380,0,0be9.stats.inactive_anon
2016-11-02 17:51:44.531380,20480,0be9.stats.active_file
2016-11-02 17:51:44.531380,0,0be9.stats.dirty
2016-11-02 17:51:44.531380,356352,0be9.stats.total_rss
2016-11-02 17:51:44.531380,0,0be9.failcnt
2016-11-02 17:51:44.531380,1532559360,0be9.limit
2016-11-02 17:51:44.531380,4980736,0be9.max_usage
2016-11-02 17:51:45.531144,1097728,0be9.usage
2016-11-02 17:51:45.531144,0,0be9.stats.unevictable
2016-11-02 17:51:45.531144,16384,0be9.stats.total_inactive_file
2016-11-02 17:51:45.531144,0,0be9.stats.total_rss_huge
2016-11-02 17:51:45.531144,3065118720,0be9.stats.hierarchical_memsw_limit
2016-11-02 17:51:45.531144,20480,0be9.stats.total_cache
2016-11-02 17:51:45.531144,0,0be9.stats.total_mapped_file
2016-11-02 17:51:45.531144,0,0be9.stats.mapped_file
2016-11-02 17:51:45.531144,2377,0be9.stats.pgfault
2016-11-02 17:51:45.531144,0,0be9.stats.total_writeback
2016-11-02 17:51:45.531144,1532559360,0be9.stats.hierarchical_memory_limit
2016-11-02 17:51:45.531144,4096,0be9.stats.total_active_file
2016-11-02 17:51:45.531144,0,0be9.stats.rss_huge
2016-11-02 17:51:45.531144,20480,0be9.stats.cache
2016-11-02 17:51:45.531144,356352,0be9.stats.active_anon
2016-11-02 17:51:45.531144,423,0be9.stats.pgmajfault
2016-11-02 17:51:45.531144,10472,0be9.stats.total_pgpgout
2016-11-02 17:51:45.531144,10472,0be9.stats.pgpgout
2016-11-02 17:51:45.531144,0,0be9.stats.swap
2016-11-02 17:51:45.531144,16384,0be9.stats.inactive_file
2016-11-02 17:51:45.531144,0,0be9.stats.total_unevictable
2016-11-02 17:51:45.531144,2377,0be9.stats.total_pgfault
2016-11-02 17:51:45.531144,423,0be9.stats.total_pgmajfault
2016-11-02 17:51:45.531144,0,0be9.stats.writeback
